SED_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Cleveland	0	1	1	24000	43
Cleveland	0	1	1	26400	21
Cleveland	0	1	1	28800	14
Cleveland	0	1	1	31200	23
Cleveland	0	1	1	36000	19
Cleveland	0	1	1	48000	6
Cleveland	0	1	1	60000	9
Cleveland	1	0	0	0	102
Cleveland	1	0	0	1800	17
Cleveland	1	0	0	3600	35
Cleveland	1	0	0	5400	36
Cleveland	1	0	0	7200	63
Cleveland	1	0	0	9600	82
Cleveland	1	0	0	12000	94
Cleveland	1	0	0	14400	85
Cleveland	1	0	0	16800	94
Cleveland	1	0	0	19200	98
Cleveland	1	0	0	21600	98
Cleveland	1	0	0	24000	179
Cleveland	1	0	0	26400	64
Cleveland	1	0	0	28800	74
Cleveland	1	0	0	31200	128
Cleveland	1	0	0	36000	164
Cleveland	1	0	0	48000	79
Cleveland	1	0	0	60000	42
Cleveland	1	1	0	0	58
Cleveland	1	1	0	1800	15
Cleveland	1	1	0	3600	23
Cleveland	1	1	0	5400	28
Cleveland	1	1	0	7200	23
Cleveland	1	1	0	9600	59
Cleveland	1	1	0	12000	66
Cleveland	1	1	0	14400	93
Cleveland	1	1	0	16800	68
Cleveland	1	1	0	19200	85
Cleveland	1	1	0	21600	66
Cleveland	1	1	0	24000	150
Cleveland	1	1	0	26400	67
Cleveland	1	1	0	28800	63
Cleveland	1	1	0	31200	107
Cleveland	1	1	0	36000	140
Cleveland	1	1	0	48000	59
Cleveland	1	1	0	60000	36
Cleveland	1	1	1	0	39
Cleveland	1	1	1	1800	10
Cleveland	1	1	1	3600	19
Cleveland	1	1	1	5400	19
Cleveland	1	1	1	7200	30
Cleveland	1	1	1	9600	52
Cleveland	1	1	1	12000	71
Cleveland	1	1	1	14400	125
Cleveland	1	1	1	16800	116
Cleveland	1	1	1	19200	159
Cleveland	1	1	1	21600	156
Cleveland	1	1	1	24000	328
Cleveland	1	1	1	26400	186
Cleveland	1	1	1	28800	159
Cleveland	1	1	1	31200	315
Cleveland	1	1	1	36000	385
Cleveland	1	1	1	48000	115
Cleveland	1	1	1	60000	57
Condamine		1	1	0	3
Condamine		1	1	7200	3
Condamine		1	1	9600	4
Condamine		1	1	12000	3
Condamine		1	1	14400	3
Condamine		1	1	16800	3
Condamine		1	1	19200	3
Condamine		1	1	21600	3
Condamine	0	1	0	0	11
Condamine	0	1	0	1800	3
Condamine	0	1	0	3600	17
Condamine	0	1	0	5400	6
Condamine	0	1	0	7200	13
Condamine	0	1	0	9600	39
Condamine	0	1	0	12000	27
Condamine	0	1	0	14400	31
Condamine	0	1	0	16800	22
Condamine	0	1	0	19200	28
Condamine	0	1	0	21600	10
Condamine	0	1	0	24000	16
Condamine	0	1	0	28800	5
Condamine	0	1	0	31200	9
Condamine	0	1	0	36000	3
Condamine	0	1	0	60000	3
Condamine	0	1	1	0	10
Condamine	0	1	1	3600	4
Condamine	0	1	1	5400	8
Condamine	0	1	1	7200	19
Condamine	0	1	1	9600	41
Condamine	0	1	1	12000	39
Condamine	0	1	1	14400	38
Condamine	0	1	1	16800	27
Condamine	0	1	1	19200	38
Condamine	0	1	1	21600	9
Condamine	0	1	1	24000	20
Condamine	0	1	1	26400	6
Condamine	0	1	1	28800	4
Condamine	0	1	1	31200	12
Condamine	0	1	1	36000	8
Condamine	0	1	1	48000	3
Condamine	1	0	0	0	116
Condamine	1	0	0	1800	27
Condamine	1	0	0	3600	65
Condamine	1	0	0	5400	47
Condamine	1	0	0	7200	69
Condamine	1	0	0	9600	144
Condamine	1	0	0	12000	148
Condamine	1	0	0	14400	205
Condamine	1	0	0	16800	151
Condamine	1	0	0	19200	176
Condamine	1	0	0	21600	124
Condamine	1	0	0	24000	193
Condamine	1	0	0	26400	81
Condamine	1	0	0	28800	46
Condamine	1	0	0	31200	105
Condamine	1	0	0	36000	95
Condamine	1	0	0	48000	31
Condamine	1	0	0	60000	19
Condamine	1	1	0	0	43
Condamine	1	1	0	1800	16
Condamine	1	1	0	3600	25
Condamine	1	1	0	5400	21
Condamine	1	1	0	7200	59
Condamine	1	1	0	9600	79
Condamine	1	1	0	12000	95
Condamine	1	1	0	14400	89
Condamine	1	1	0	16800	77
Condamine	1	1	0	19200	118
Condamine	1	1	0	21600	69
Condamine	1	1	0	24000	89
Condamine	1	1	0	26400	28
Condamine	1	1	0	28800	28
Condamine	1	1	0	31200	73
Condamine	1	1	0	36000	52
Condamine	1	1	0	48000	13
Condamine	1	1	0	60000	18
Condamine	1	1	1	0	67
Condamine	1	1	1	1800	13
Condamine	1	1	1	3600	31
Condamine	1	1	1	5400	43
Condamine	1	1	1	7200	87
Condamine	1	1	1	9600	168
Condamine	1	1	1	12000	217
Condamine	1	1	1	14400	283
Condamine	1	1	1	16800	303
Condamine	1	1	1	19200	379
Condamine	1	1	1	21600	253
Condamine	1	1	1	24000	393
Condamine	1	1	1	26400	130
Condamine	1	1	1	28800	102
Condamine	1	1	1	31200	215
Condamine	1	1	1	36000	187
Condamine	1	1	1	48000	54
Condamine	1	1	1	60000	21
Cook		1	1	9600	3
Cook		1	1	12000	4
Cook		1	1	14400	6
Cook	0	1	0	0	5
Cook	0	1	0	1800	3
Cook	0	1	0	3600	3
Cook	0	1	0	5400	5
Cook	0	1	0	7200	9
Cook	0	1	0	9600	20
Cook	0	1	0	12000	18
Cook	0	1	0	14400	8
Cook	0	1	0	16800	12
Cook	0	1	0	19200	5
Cook	0	1	0	21600	4
Cook	0	1	0	24000	3
Cook	0	1	0	26400	3
Cook	0	1	0	31200	3
Cook	0	1	0	36000	6
Cook	0	1	1	0	9
Cook	0	1	1	1800	3
Cook	0	1	1	3600	4
Cook	0	1	1	5400	10
Cook	0	1	1	7200	13
Cook	0	1	1	9600	10
Cook	0	1	1	12000	12
Cook	0	1	1	14400	24
Cook	0	1	1	16800	11
Cook	0	1	1	19200	19
Cook	0	1	1	21600	4
Cook	0	1	1	24000	11
Cook	0	1	1	26400	3
Cook	0	1	1	28800	3
Cook	0	1	1	31200	3
Cook	0	1	1	36000	13
Cook	1	0	0	0	45
Cook	1	0	0	1800	12
Cook	1	0	0	3600	26
Cook	1	0	0	5400	22
Cook	1	0	0	7200	41
Cook	1	0	0	9600	64
Cook	1	0	0	12000	63
Cook	1	0	0	14400	99
Cook	1	0	0	16800	65
Cook	1	0	0	19200	70
Cook	1	0	0	21600	57
Cook	1	0	0	24000	118
Cook	1	0	0	26400	28
Cook	1	0	0	28800	25
Cook	1	0	0	31200	53
Cook	1	0	0	36000	59
Cook	1	0	0	48000	24
Cook	1	0	0	60000	16
Cook	1	1	0	0	8
Cook	1	1	0	1800	6
Cook	1	1	0	3600	5
Cook	1	1	0	5400	7
Cook	1	1	0	7200	20
Cook	1	1	0	9600	14
Cook	1	1	0	12000	32
Cook	1	1	0	14400	42
Cook	1	1	0	16800	27
Cook	1	1	0	19200	31
Cook	1	1	0	21600	13
Cook	1	1	0	24000	37
Cook	1	1	0	26400	10
Cook	1	1	0	28800	12
Cook	1	1	0	31200	16
Cook	1	1	0	36000	21
Cook	1	1	0	48000	5
Cook	1	1	0	60000	3
Cook	1	1	1	0	17
Cook	1	1	1	1800	9
Cook	1	1	1	3600	8
Cook	1	1	1	5400	12
Cook	1	1	1	7200	30
Cook	1	1	1	9600	58
Cook	1	1	1	12000	85
Cook	1	1	1	14400	113
Cook	1	1	1	16800	107
Cook	1	1	1	19200	127
Cook	1	1	1	21600	82
Cook	1	1	1	24000	113
Cook	1	1	1	26400	47
Cook	1	1	1	28800	43
Cook	1	1	1	31200	76
Cook	1	1	1	36000	85
Cook	1	1	1	48000	29
Cook	1	1	1	60000	13
Coomera		1	1	3600	3
Coomera		1	1	7200	5
Coomera		1	1	12000	6
Coomera		1	1	14400	4
Coomera		1	1	16800	7
Coomera		1	1	19200	4
Coomera		1	1	21600	5
Coomera		1	1	26400	3
Coomera		1	1	31200	3
Coomera		1	1	60000	3
Coomera	0	1	0	0	5
Coomera	0	1	0	1800	4
Coomera	0	1	0	3600	9
Coomera	0	1	0	5400	12
Coomera	0	1	0	7200	12
Coomera	0	1	0	9600	24
Coomera	0	1	0	12000	33
Coomera	0	1	0	14400	45
Coomera	0	1	0	16800	27
Coomera	0	1	0	19200	36
Coomera	0	1	0	21600	18
Coomera	0	1	0	24000	26
Coomera	0	1	0	26400	13
Coomera	0	1	0	28800	11
Coomera	0	1	0	31200	12
Coomera	0	1	0	36000	25
Coomera	0	1	0	48000	6
Coomera	0	1	0	60000	6
Coomera	0	1	1	0	10
Coomera	0	1	1	3600	5
Coomera	0	1	1	5400	4
Coomera	0	1	1	7200	4
Coomera	0	1	1	9600	12
Coomera	0	1	1	12000	20
Coomera	0	1	1	14400	41
Coomera	0	1	1	16800	24
Coomera	0	1	1	19200	37
Coomera	0	1	1	21600	32
Coomera	0	1	1	24000	38
Coomera	0	1	1	26400	17
Coomera	0	1	1	28800	12
Coomera	0	1	1	31200	22
Coomera	0	1	1	36000	27
Coomera	0	1	1	48000	3
Coomera	0	1	1	60000	10
Coomera	1	0	0	0	70
Coomera	1	0	0	1800	36
Coomera	1	0	0	3600	40
Coomera	1	0	0	5400	40
Coomera	1	0	0	7200	63
Coomera	1	0	0	9600	108
Coomera	1	0	0	12000	139
Coomera	1	0	0	14400	158
Coomera	1	0	0	16800	156
Coomera	1	0	0	19200	191
Coomera	1	0	0	21600	150
Coomera	1	0	0	24000	250
Coomera	1	0	0	26400	102
Coomera	1	0	0	28800	91
Coomera	1	0	0	31200	163
Coomera	1	0	0	36000	182
Coomera	1	0	0	48000	97
Coomera	1	0	0	60000	60
Coomera	1	1	0	0	45
Coomera	1	1	0	1800	8
Coomera	1	1	0	3600	24
Coomera	1	1	0	5400	9
Coomera	1	1	0	7200	36
Coomera	1	1	0	9600	41
Coomera	1	1	0	12000	74
Coomera	1	1	0	14400	82
Coomera	1	1	0	16800	82
Coomera	1	1	0	19200	104
Coomera	1	1	0	21600	71
Coomera	1	1	0	24000	138
Coomera	1	1	0	26400	60
Coomera	1	1	0	28800	54
Coomera	1	1	0	31200	124
Coomera	1	1	0	36000	149
Coomera	1	1	0	48000	65
Coomera	1	1	0	60000	48
Coomera	1	1	1	0	40
Coomera	1	1	1	1800	5
Coomera	1	1	1	3600	21
Coomera	1	1	1	5400	19
Coomera	1	1	1	7200	37
Coomera	1	1	1	9600	66
Coomera	1	1	1	12000	99
Coomera	1	1	1	14400	152
Coomera	1	1	1	16800	215
Coomera	1	1	1	19200	245
Coomera	1	1	1	21600	252
Coomera	1	1	1	24000	400
Coomera	1	1	1	26400	245
Coomera	1	1	1	28800	160
Coomera	1	1	1	31200	317
Coomera	1	1	1	36000	352
Coomera	1	1	1	48000	143
Coomera	1	1	1	60000	75
Currumbin		1	1	9600	6
Currumbin		1	1	12000	3
Currumbin		1	1	16800	3
Currumbin		1	1	19200	7
Currumbin		1	1	24000	5
Currumbin		1	1	31200	3
Currumbin	0	1	0	0	10
Currumbin	0	1	0	1800	3
Currumbin	0	1	0	3600	7
Currumbin	0	1	0	5400	12
Currumbin	0	1	0	7200	14
Currumbin	0	1	0	9600	22
Currumbin	0	1	0	12000	20
Currumbin	0	1	0	14400	29
Currumbin	0	1	0	16800	33
Currumbin	0	1	0	19200	34
Currumbin	0	1	0	21600	12
Currumbin	0	1	0	24000	25
Currumbin	0	1	0	26400	10
Currumbin	0	1	0	28800	7
Currumbin	0	1	0	31200	14
Currumbin	0	1	0	36000	16
Currumbin	0	1	0	48000	5
Currumbin	0	1	1	0	13
Currumbin	0	1	1	3600	7
Currumbin	0	1	1	5400	4
Currumbin	0	1	1	7200	11
Currumbin	0	1	1	9600	10
Currumbin	0	1	1	12000	26
Currumbin	0	1	1	14400	37
Currumbin	0	1	1	16800	24
Currumbin	0	1	1	19200	33
Currumbin	0	1	1	21600	21
Currumbin	0	1	1	24000	43
Currumbin	0	1	1	26400	8
Currumbin	0	1	1	28800	6
Currumbin	0	1	1	31200	20
Currumbin	0	1	1	36000	12
Currumbin	0	1	1	48000	12
Currumbin	0	1	1	60000	5
Currumbin	1	0	0	0	79
Currumbin	1	0	0	1800	18
Currumbin	1	0	0	3600	48
Currumbin	1	0	0	5400	33
Currumbin	1	0	0	7200	55
Currumbin	1	0	0	9600	63
Currumbin	1	0	0	12000	77
Currumbin	1	0	0	14400	129
Currumbin	1	0	0	16800	103
Currumbin	1	0	0	19200	128
Currumbin	1	0	0	21600	85
Currumbin	1	0	0	24000	178
Currumbin	1	0	0	26400	71
Currumbin	1	0	0	28800	58
Currumbin	1	0	0	31200	141
Currumbin	1	0	0	36000	141
Currumbin	1	0	0	48000	47
Currumbin	1	0	0	60000	27
Currumbin	1	1	0	0	36
Currumbin	1	1	0	1800	9
Currumbin	1	1	0	3600	27
Currumbin	1	1	0	5400	8
Currumbin	1	1	0	7200	34
Currumbin	1	1	0	9600	46
Currumbin	1	1	0	12000	62
Currumbin	1	1	0	14400	58
Currumbin	1	1	0	16800	43
Currumbin	1	1	0	19200	64
Currumbin	1	1	0	21600	36
Currumbin	1	1	0	24000	117
Currumbin	1	1	0	26400	39
Currumbin	1	1	0	28800	15
Currumbin	1	1	0	31200	69
Currumbin	1	1	0	36000	76
Currumbin	1	1	0	48000	24
Currumbin	1	1	0	60000	16
Currumbin	1	1	1	0	31
Currumbin	1	1	1	1800	13
Currumbin	1	1	1	3600	8
Currumbin	1	1	1	5400	25
Currumbin	1	1	1	7200	23
Currumbin	1	1	1	9600	46
Currumbin	1	1	1	12000	64
Currumbin	1	1	1	14400	114
Currumbin	1	1	1	16800	143
Currumbin	1	1	1	19200	180
Currumbin	1	1	1	21600	140
Currumbin	1	1	1	24000	310
Currumbin	1	1	1	26400	180
Currumbin	1	1	1	28800	125
Currumbin	1	1	1	31200	290
Currumbin	1	1	1	36000	278
Currumbin	1	1	1	48000	85
Currumbin	1	1	1	60000	56
Dalrymple		1	1	0	3
Dalrymple		1	1	9600	3
Dalrymple		1	1	14400	3
Dalrymple		1	1	24000	3
Dalrymple	0	1	0	0	13
Dalrymple	0	1	0	1800	3
Dalrymple	0	1	0	3600	7
Dalrymple	0	1	0	5400	11
Dalrymple	0	1	0	7200	8
Dalrymple	0	1	0	9600	18
Dalrymple	0	1	0	12000	21
Dalrymple	0	1	0	14400	26
Dalrymple	0	1	0	16800	15
Dalrymple	0	1	0	19200	4
Dalrymple	0	1	0	21600	9
Dalrymple	0	1	0	24000	9
Dalrymple	0	1	0	26400	7
Dalrymple	0	1	0	36000	6
Dalrymple	0	1	0	48000	4
Dalrymple	0	1	1	0	7
Dalrymple	0	1	1	3600	14
Dalrymple	0	1	1	5400	11
Dalrymple	0	1	1	7200	15
Dalrymple	0	1	1	9600	25
Dalrymple	0	1	1	12000	27
Dalrymple	0	1	1	14400	35
Dalrymple	0	1	1	16800	24
Dalrymple	0	1	1	19200	20
Dalrymple	0	1	1	21600	10
Dalrymple	0	1	1	24000	13
Dalrymple	0	1	1	26400	4
Dalrymple	0	1	1	31200	12
Dalrymple	0	1	1	36000	3
Dalrymple	0	1	1	60000	3
Dalrymple	1	0	0	0	92
Dalrymple	1	0	0	1800	12
Dalrymple	1	0	0	3600	44
Dalrymple	1	0	0	5400	40
Dalrymple	1	0	0	7200	79
Dalrymple	1	0	0	9600	97
Dalrymple	1	0	0	12000	126
Dalrymple	1	0	0	14400	126
Dalrymple	1	0	0	16800	77
Dalrymple	1	0	0	19200	106
Dalrymple	1	0	0	21600	57
Dalrymple	1	0	0	24000	83
Dalrymple	1	0	0	26400	35
Dalrymple	1	0	0	28800	18
Dalrymple	1	0	0	31200	55
Dalrymple	1	0	0	36000	50
Dalrymple	1	0	0	48000	25
Dalrymple	1	0	0	60000	8
Dalrymple	1	1	0	0	19
Dalrymple	1	1	0	1800	3
Dalrymple	1	1	0	3600	10
Dalrymple	1	1	0	5400	23
Dalrymple	1	1	0	7200	31
Dalrymple	1	1	0	9600	36
Dalrymple	1	1	0	12000	39
Dalrymple	1	1	0	14400	47
Dalrymple	1	1	0	16800	39
Dalrymple	1	1	0	19200	37
Dalrymple	1	1	0	21600	27
Dalrymple	1	1	0	24000	27
Dalrymple	1	1	0	26400	15
Dalrymple	1	1	0	28800	10
Dalrymple	1	1	0	31200	19
Dalrymple	1	1	0	36000	27
Dalrymple	1	1	0	48000	8
Dalrymple	1	1	0	60000	6
Dalrymple	1	1	1	0	38
Dalrymple	1	1	1	1800	9
Dalrymple	1	1	1	3600	22
Dalrymple	1	1	1	5400	18
Dalrymple	1	1	1	7200	58
Dalrymple	1	1	1	9600	75
Dalrymple	1	1	1	12000	124
Dalrymple	1	1	1	14400	133
Dalrymple	1	1	1	16800	151
Dalrymple	1	1	1	19200	147
Dalrymple	1	1	1	21600	95
Dalrymple	1	1	1	24000	152
Dalrymple	1	1	1	26400	74
Dalrymple	1	1	1	28800	39
Dalrymple	1	1	1	31200	82
Dalrymple	1	1	1	36000	81
Dalrymple	1	1	1	48000	25
Dalrymple	1	1	1	60000	21
Everton		1	1	0	3
Everton		1	1	5400	5
Everton		1	1	9600	3
Everton		1	1	12000	3
Everton		1	1	14400	6
Everton		1	1	16800	3
Everton		1	1	19200	4
Everton		1	1	21600	4
Everton		1	1	24000	8
Everton		1	1	26400	5
Everton		1	1	31200	3
Everton		1	1	36000	6
Everton		1	1	48000	3
Everton	0	1	0	0	17
Everton	0	1	0	1800	4
Everton	0	1	0	3600	9
Everton	0	1	0	5400	5
Everton	0	1	0	7200	10
Everton	0	1	0	9600	24
Everton	0	1	0	12000	34
Everton	0	1	0	14400	29
Everton	0	1	0	16800	14
Everton	0	1	0	19200	19
Everton	0	1	0	21600	7
Everton	0	1	0	24000	28
Everton	0	1	0	26400	14
Everton	0	1	0	28800	7
Everton	0	1	0	31200	12
Everton	0	1	0	36000	20
Everton	0	1	0	48000	3
Everton	0	1	1	0	11
Everton	0	1	1	1800	3
Everton	0	1	1	3600	8
Everton	0	1	1	5400	5
Everton	0	1	1	7200	8
Everton	0	1	1	9600	12
Everton	0	1	1	12000	17
Everton	0	1	1	14400	20
Everton	0	1	1	16800	29
Everton	0	1	1	19200	45
Everton	0	1	1	21600	23
Everton	0	1	1	24000	36
Everton	0	1	1	26400	21
Everton	0	1	1	28800	9
Everton	0	1	1	31200	19
Everton	0	1	1	36000	26
Everton	0	1	1	48000	3
Everton	0	1	1	60000	4
Everton	1	0	0	0	77
Everton	1	0	0	1800	27
Everton	1	0	0	3600	35
Everton	1	0	0	5400	36
Everton	1	0	0	7200	38
Everton	1	0	0	9600	69
Everton	1	0	0	12000	55
Everton	1	0	0	14400	84
Everton	1	0	0	16800	83
Everton	1	0	0	19200	120
Everton	1	0	0	21600	101
Everton	1	0	0	24000	190
Everton	1	0	0	26400	101
Everton	1	0	0	28800	85
Everton	1	0	0	31200	151
Everton	1	0	0	36000	162
Everton	1	0	0	48000	41
Everton	1	0	0	60000	20
Everton	1	1	0	0	47
Everton	1	1	0	1800	17
Everton	1	1	0	3600	30
Everton	1	1	0	5400	23
Everton	1	1	0	7200	51
Everton	1	1	0	9600	46
Everton	1	1	0	12000	69
Everton	1	1	0	14400	77
Everton	1	1	0	16800	75
Everton	1	1	0	19200	100
Everton	1	1	0	21600	56
Everton	1	1	0	24000	115
Everton	1	1	0	26400	50
Everton	1	1	0	28800	34
Everton	1	1	0	31200	86
Everton	1	1	0	36000	110
Everton	1	1	0	48000	33
Everton	1	1	0	60000	12
Everton	1	1	1	0	47
Everton	1	1	1	1800	11
Everton	1	1	1	3600	33
Everton	1	1	1	5400	28
Everton	1	1	1	7200	46
Everton	1	1	1	9600	84
Everton	1	1	1	12000	96
Everton	1	1	1	14400	152
Everton	1	1	1	16800	166
Everton	1	1	1	19200	227
Everton	1	1	1	21600	230
Everton	1	1	1	24000	437
Everton	1	1	1	26400	260
Everton	1	1	1	28800	194
Everton	1	1	1	31200	368
Everton	1	1	1	36000	423
Everton	1	1	1	48000	98
Everton	1	1	1	60000	29
Ferny Grove		1	1	12000	3
Ferny Grove		1	1	14400	3
Ferny Grove		1	1	16800	4
Ferny Grove		1	1	19200	4
Ferny Grove		1	1	21600	3
Ferny Grove		1	1	24000	5
Ferny Grove		1	1	26400	3
Ferny Grove		1	1	31200	5
Ferny Grove	0	1	0	0	7
Ferny Grove	0	1	0	1800	8
Ferny Grove	0	1	0	3600	13
Ferny Grove	0	1	0	5400	8
Ferny Grove	0	1	0	7200	24
Ferny Grove	0	1	0	9600	17
Ferny Grove	0	1	0	12000	20
Ferny Grove	0	1	0	14400	20
Ferny Grove	0	1	0	16800	21
Ferny Grove	0	1	0	19200	28
Ferny Grove	0	1	0	21600	7
Ferny Grove	0	1	0	24000	27
Ferny Grove	0	1	0	26400	14
Ferny Grove	0	1	0	28800	8
Ferny Grove	0	1	0	31200	25
Ferny Grove	0	1	0	36000	14
Ferny Grove	0	1	0	48000	6
Ferny Grove	0	1	0	60000	3
Ferny Grove	0	1	1	0	7
Ferny Grove	0	1	1	3600	3
Ferny Grove	0	1	1	5400	5
Ferny Grove	0	1	1	7200	9
Ferny Grove	0	1	1	9600	18
Ferny Grove	0	1	1	12000	19
Ferny Grove	0	1	1	14400	16
Ferny Grove	0	1	1	16800	24
Ferny Grove	0	1	1	19200	34
Ferny Grove	0	1	1	21600	28
Ferny Grove	0	1	1	24000	25
Ferny Grove	0	1	1	26400	17
Ferny Grove	0	1	1	28800	8
Ferny Grove	0	1	1	31200	14
Ferny Grove	0	1	1	36000	33
Ferny Grove	0	1	1	48000	11
Ferny Grove	0	1	1	60000	7
Ferny Grove	1	0	0	0	90
Ferny Grove	1	0	0	1800	33
Ferny Grove	1	0	0	3600	42
Ferny Grove	1	0	0	5400	28
Ferny Grove	1	0	0	7200	48
Ferny Grove	1	0	0	9600	56
Ferny Grove	1	0	0	12000	65
Ferny Grove	1	0	0	14400	86
Ferny Grove	1	0	0	16800	77
Ferny Grove	1	0	0	19200	116
Ferny Grove	1	0	0	21600	99
Ferny Grove	1	0	0	24000	197
Ferny Grove	1	0	0	26400	114
Ferny Grove	1	0	0	28800	89
Ferny Grove	1	0	0	31200	158
Ferny Grove	1	0	0	36000	189
Ferny Grove	1	0	0	48000	73
Ferny Grove	1	0	0	60000	41
Ferny Grove	1	1	0	0	49
Ferny Grove	1	1	0	1800	11
Ferny Grove	1	1	0	3600	26
Ferny Grove	1	1	0	5400	28
Ferny Grove	1	1	0	7200	25
Ferny Grove	1	1	0	9600	55
Ferny Grove	1	1	0	12000	87
Ferny Grove	1	1	0	14400	67
Ferny Grove	1	1	0	16800	83
Ferny Grove	1	1	0	19200	71
Ferny Grove	1	1	0	21600	48
Ferny Grove	1	1	0	24000	108
Ferny Grove	1	1	0	26400	46
Ferny Grove	1	1	0	28800	50
Ferny Grove	1	1	0	31200	95
Ferny Grove	1	1	0	36000	139
Ferny Grove	1	1	0	48000	48
Ferny Grove	1	1	0	60000	22
Ferny Grove	1	1	1	0	58
Ferny Grove	1	1	1	1800	19
Ferny Grove	1	1	1	3600	29
Ferny Grove	1	1	1	5400	26
Ferny Grove	1	1	1	7200	53
Ferny Grove	1	1	1	9600	77
Ferny Grove	1	1	1	12000	124
Ferny Grove	1	1	1	14400	159
Ferny Grove	1	1	1	16800	173
Ferny Grove	1	1	1	19200	234
Ferny Grove	1	1	1	21600	215
Ferny Grove	1	1	1	24000	396
Ferny Grove	1	1	1	26400	234
Ferny Grove	1	1	1	28800	184
Ferny Grove	1	1	1	31200	398
Ferny Grove	1	1	1	36000	456
Ferny Grove	1	1	1	48000	162
Ferny Grove	1	1	1	60000	96
Gaven		1	1	9600	3
Gaven		1	1	12000	3
Gaven		1	1	14400	7
Gaven		1	1	16800	8
Gaven		1	1	19200	6
Gaven		1	1	21600	4
Gaven		1	1	24000	3
Gaven		1	1	31200	6
Gaven		1	1	36000	4
Gaven	0	1	0	0	14
Gaven	0	1	0	1800	8
Gaven	0	1	0	3600	14
Gaven	0	1	0	5400	12
Gaven	0	1	0	7200	28
Gaven	0	1	0	9600	37
Gaven	0	1	0	12000	31
Gaven	0	1	0	14400	48
Gaven	0	1	0	16800	40
Gaven	0	1	0	19200	53
Gaven	0	1	0	21600	31
Gaven	0	1	0	24000	42
Gaven	0	1	0	26400	23
Gaven	0	1	0	28800	10
Gaven	0	1	0	31200	17
Gaven	0	1	0	36000	19
Gaven	0	1	0	48000	6
Gaven	0	1	0	60000	3
Gaven	0	1	1	0	10
Gaven	0	1	1	1800	9
Gaven	0	1	1	3600	13
Gaven	0	1	1	5400	6
Gaven	0	1	1	7200	11
Gaven	0	1	1	9600	20
Gaven	0	1	1	12000	28
Gaven	0	1	1	14400	46
Gaven	0	1	1	16800	53
Gaven	0	1	1	19200	68
Gaven	0	1	1	21600	57
Gaven	0	1	1	24000	63
Gaven	0	1	1	26400	31
Gaven	0	1	1	28800	11
Gaven	0	1	1	31200	23
Gaven	0	1	1	36000	16
Gaven	0	1	1	48000	3
Gaven	0	1	1	60000	3
Gaven	1	0	0	0	87
Gaven	1	0	0	1800	24
Gaven	1	0	0	3600	44
Gaven	1	0	0	5400	38
Gaven	1	0	0	7200	68
Gaven	1	0	0	9600	87
Gaven	1	0	0	12000	123
Gaven	1	0	0	14400	152
Gaven	1	0	0	16800	130
Gaven	1	0	0	19200	217
Gaven	1	0	0	21600	192
Gaven	1	0	0	24000	311
Gaven	1	0	0	26400	154
Gaven	1	0	0	28800	79
Gaven	1	0	0	31200	209
Gaven	1	0	0	36000	149
Gaven	1	0	0	48000	40
Gaven	1	0	0	60000	27
Gaven	1	1	0	0	42
Gaven	1	1	0	1800	14
Gaven	1	1	0	3600	18
Gaven	1	1	0	5400	19
Gaven	1	1	0	7200	50
Gaven	1	1	0	9600	55
Gaven	1	1	0	12000	78
Gaven	1	1	0	14400	108
Gaven	1	1	0	16800	95
Gaven	1	1	0	19200	122
Gaven	1	1	0	21600	106
Gaven	1	1	0	24000	186
Gaven	1	1	0	26400	84
Gaven	1	1	0	28800	59
Gaven	1	1	0	31200	120
Gaven	1	1	0	36000	95
Gaven	1	1	0	48000	36
Gaven	1	1	0	60000	11
Gaven	1	1	1	0	40
Gaven	1	1	1	1800	12
Gaven	1	1	1	3600	22
Gaven	1	1	1	5400	20
Gaven	1	1	1	7200	34
Gaven	1	1	1	9600	79
Gaven	1	1	1	12000	99
Gaven	1	1	1	14400	183
Gaven	1	1	1	16800	222
Gaven	1	1	1	19200	382
Gaven	1	1	1	21600	333
Gaven	1	1	1	24000	521
Gaven	1	1	1	26400	296
Gaven	1	1	1	28800	208
Gaven	1	1	1	31200	390
Gaven	1	1	1	36000	289
Gaven	1	1	1	48000	93
Gaven	1	1	1	60000	45
Gladstone		1	1	9600	3
Gladstone		1	1	14400	4
Gladstone		1	1	21600	5
Gladstone		1	1	28800	3
Gladstone		1	1	31200	5
Gladstone	0	1	0	0	11
Gladstone	0	1	0	3600	8
Gladstone	0	1	0	5400	6
Gladstone	0	1	0	7200	4
Gladstone	0	1	0	9600	22
Gladstone	0	1	0	12000	18
Gladstone	0	1	0	14400	12
Gladstone	0	1	0	16800	21
Gladstone	0	1	0	19200	20
Gladstone	0	1	0	21600	19
Gladstone	0	1	0	24000	27
Gladstone	0	1	0	26400	6
Gladstone	0	1	0	28800	10
Gladstone	0	1	0	31200	9
Gladstone	0	1	0	36000	12
Gladstone	0	1	0	48000	6
Gladstone	0	1	1	0	8
Gladstone	0	1	1	3600	3
Gladstone	0	1	1	7200	8
Gladstone	0	1	1	9600	17
Gladstone	0	1	1	12000	16
Gladstone	0	1	1	14400	21
Gladstone	0	1	1	16800	21
Gladstone	0	1	1	19200	31
Gladstone	0	1	1	21600	15
Gladstone	0	1	1	24000	37
