POA_CODE_2016	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
POA5641	1	0	0	24000	3
POA5641	1	1	0	14400	3
POA5641	1	1	1	0	8
POA5641	1	1	1	3600	4
POA5641	1	1	1	7200	4
POA5641	1	1	1	9600	8
POA5641	1	1	1	12000	11
POA5641	1	1	1	14400	6
POA5641	1	1	1	16800	3
POA5642	1	0	0	0	3
POA5642	1	1	1	0	3
POA5642	1	1	1	7200	3
POA5652	0	1	1	19200	4
POA5652	1	0	0	0	3
POA5652	1	0	0	5400	3
POA5652	1	0	0	9600	3
POA5652	1	0	0	14400	3
POA5652	1	0	0	19200	3
POA5652	1	1	0	12000	3
POA5652	1	1	1	0	5
POA5652	1	1	1	3600	3
POA5652	1	1	1	7200	7
POA5652	1	1	1	9600	4
POA5652	1	1	1	12000	3
POA5652	1	1	1	14400	4
POA5652	1	1	1	16800	3
POA5654	1	0	0	5400	3
POA5654	1	1	0	0	3
POA5654	1	1	1	7200	3
POA5661	1	0	0	0	3
POA5661	1	1	1	5400	4
POA5670	1	0	0	19200	3
POA5670	1	1	1	5400	3
POA5670	1	1	1	12000	3
POA5670	1	1	1	14400	3
POA5670	1	1	1	16800	3
POA5670	1	1	1	24000	3
POA5671	1	0	0	7200	3
POA5680	0	1	0	24000	3
POA5680	0	1	1	12000	3
POA5680	1	0	0	1800	4
POA5680	1	0	0	5400	5
POA5680	1	0	0	7200	6
POA5680	1	0	0	9600	9
POA5680	1	0	0	12000	4
POA5680	1	0	0	14400	9
POA5680	1	0	0	16800	6
POA5680	1	0	0	19200	3
POA5680	1	0	0	21600	6
POA5680	1	0	0	26400	3
POA5680	1	1	0	0	3
POA5680	1	1	0	12000	3
POA5680	1	1	0	14400	3
POA5680	1	1	0	16800	3
POA5680	1	1	1	5400	5
POA5680	1	1	1	7200	3
POA5680	1	1	1	9600	4
POA5680	1	1	1	12000	4
POA5680	1	1	1	14400	7
POA5680	1	1	1	16800	11
POA5680	1	1	1	19200	9
POA5680	1	1	1	21600	4
POA5680	1	1	1	24000	3
POA5680	1	1	1	31200	6
POA5680	1	1	1	36000	7
POA5680	1	1	1	48000	3
POA5680	1	1	1	60000	3
POA5690	0	1	0	7200	3
POA5690	0	1	0	9600	3
POA5690	0	1	1	9600	3
POA5690	0	1	1	12000	7
POA5690	0	1	1	14400	8
POA5690	1	0	0	0	3
POA5690	1	0	0	1800	3
POA5690	1	0	0	3600	4
POA5690	1	0	0	5400	3
POA5690	1	0	0	7200	11
POA5690	1	0	0	9600	10
POA5690	1	0	0	12000	10
POA5690	1	0	0	14400	10
POA5690	1	0	0	16800	8
POA5690	1	0	0	19200	5
POA5690	1	0	0	21600	4
POA5690	1	0	0	24000	8
POA5690	1	1	0	3600	3
POA5690	1	1	0	9600	3
POA5690	1	1	0	12000	3
POA5690	1	1	0	14400	3
POA5690	1	1	0	16800	4
POA5690	1	1	0	21600	3
POA5690	1	1	0	24000	3
POA5690	1	1	1	0	3
POA5690	1	1	1	3600	3
POA5690	1	1	1	5400	7
POA5690	1	1	1	7200	4
POA5690	1	1	1	9600	12
POA5690	1	1	1	12000	18
POA5690	1	1	1	14400	14
POA5690	1	1	1	16800	16
POA5690	1	1	1	19200	8
POA5690	1	1	1	21600	7
POA5690	1	1	1	24000	3
POA5690	1	1	1	26400	3
POA5690	1	1	1	31200	3
POA5690	1	1	1	36000	3
POA5700		1	1	14400	3
POA5700	0	1	0	0	3
POA5700	0	1	0	3600	7
POA5700	0	1	0	5400	3
POA5700	0	1	0	7200	8
POA5700	0	1	0	9600	15
POA5700	0	1	0	12000	6
POA5700	0	1	0	14400	8
POA5700	0	1	0	16800	8
POA5700	0	1	0	19200	3
POA5700	0	1	0	24000	3
POA5700	0	1	1	0	4
POA5700	0	1	1	3600	5
POA5700	0	1	1	5400	4
POA5700	0	1	1	7200	14
POA5700	0	1	1	9600	16
POA5700	0	1	1	12000	11
POA5700	0	1	1	14400	7
POA5700	0	1	1	19200	3
POA5700	0	1	1	24000	4
POA5700	0	1	1	36000	3
POA5700	1	0	0	0	22
POA5700	1	0	0	1800	3
POA5700	1	0	0	3600	7
POA5700	1	0	0	5400	15
POA5700	1	0	0	7200	32
POA5700	1	0	0	9600	26
POA5700	1	0	0	12000	35
POA5700	1	0	0	14400	41
POA5700	1	0	0	16800	18
POA5700	1	0	0	19200	21
POA5700	1	0	0	21600	9
POA5700	1	0	0	24000	16
POA5700	1	0	0	26400	6
POA5700	1	0	0	31200	6
POA5700	1	0	0	36000	10
POA5700	1	0	0	48000	3
POA5700	1	1	0	0	4
POA5700	1	1	0	1800	6
POA5700	1	1	0	3600	3
POA5700	1	1	0	5400	7
POA5700	1	1	0	7200	12
POA5700	1	1	0	9600	14
POA5700	1	1	0	12000	16
POA5700	1	1	0	14400	17
POA5700	1	1	0	16800	14
POA5700	1	1	0	19200	5
POA5700	1	1	0	21600	10
POA5700	1	1	0	24000	10
POA5700	1	1	0	31200	5
POA5700	1	1	0	36000	3
POA5700	1	1	1	0	9
POA5700	1	1	1	1800	3
POA5700	1	1	1	3600	14
POA5700	1	1	1	5400	7
POA5700	1	1	1	7200	20
POA5700	1	1	1	9600	39
POA5700	1	1	1	12000	43
POA5700	1	1	1	14400	51
POA5700	1	1	1	16800	47
POA5700	1	1	1	19200	40
POA5700	1	1	1	21600	14
POA5700	1	1	1	24000	19
POA5700	1	1	1	26400	9
POA5700	1	1	1	28800	3
POA5700	1	1	1	31200	16
POA5700	1	1	1	36000	9
POA5700	1	1	1	48000	4
POA5710	0	1	0	5400	3
POA5710	0	1	0	9600	3
POA5710	0	1	0	14400	3
POA5710	0	1	1	5400	3
POA5710	0	1	1	9600	3
POA5710	0	1	1	16800	3
POA5710	1	0	0	0	3
POA5710	1	0	0	3600	3
POA5710	1	0	0	7200	12
POA5710	1	0	0	9600	9
POA5710	1	0	0	12000	9
POA5710	1	0	0	14400	10
POA5710	1	0	0	16800	6
POA5710	1	0	0	19200	14
POA5710	1	0	0	21600	4
POA5710	1	0	0	24000	5
POA5710	1	0	0	26400	3
POA5710	1	0	0	31200	3
POA5710	1	0	0	36000	4
POA5710	1	1	0	7200	6
POA5710	1	1	0	9600	3
POA5710	1	1	0	12000	5
POA5710	1	1	0	16800	3
POA5710	1	1	0	19200	4
POA5710	1	1	0	21600	5
POA5710	1	1	0	24000	3
POA5710	1	1	1	7200	10
POA5710	1	1	1	9600	11
POA5710	1	1	1	12000	11
POA5710	1	1	1	14400	19
POA5710	1	1	1	16800	13
POA5710	1	1	1	19200	19
POA5710	1	1	1	21600	19
POA5710	1	1	1	24000	9
POA5710	1	1	1	26400	3
POA5710	1	1	1	31200	7
POA5710	1	1	1	36000	3
POA5722	1	0	0	7200	3
POA5722	1	0	0	9600	4
POA5722	1	1	1	16800	3
POA5723	0	1	0	3600	3
POA5723	0	1	1	1800	3
POA5723	1	0	0	0	4
POA5723	1	0	0	1800	4
POA5723	1	0	0	3600	3
POA5723	1	0	0	5400	5
POA5723	1	0	0	7200	3
POA5723	1	0	0	9600	3
POA5723	1	0	0	12000	4
POA5723	1	0	0	14400	3
POA5723	1	0	0	24000	3
POA5723	1	1	1	3600	3
POA5723	1	1	1	5400	7
POA5723	1	1	1	7200	3
POA5723	1	1	1	12000	3
POA5723	1	1	1	14400	6
POA5723	1	1	1	19200	3
POA5725	1	0	0	0	3
POA5725	1	0	0	5400	3
POA5725	1	0	0	9600	3
POA5725	1	0	0	12000	4
POA5725	1	0	0	14400	3
POA5725	1	0	0	16800	4
POA5725	1	0	0	19200	4
POA5725	1	0	0	21600	5
POA5725	1	0	0	24000	8
POA5725	1	0	0	26400	8
POA5725	1	0	0	28800	4
POA5725	1	0	0	31200	9
POA5725	1	0	0	36000	4
POA5725	1	0	0	60000	3
POA5725	1	1	0	14400	3
POA5725	1	1	0	16800	3
POA5725	1	1	0	21600	4
POA5725	1	1	0	24000	5
POA5725	1	1	0	31200	5
POA5725	1	1	0	36000	3
POA5725	1	1	1	0	3
POA5725	1	1	1	5400	4
POA5725	1	1	1	9600	3
POA5725	1	1	1	12000	6
POA5725	1	1	1	14400	5
POA5725	1	1	1	16800	8
POA5725	1	1	1	19200	12
POA5725	1	1	1	21600	10
POA5725	1	1	1	24000	17
POA5725	1	1	1	26400	9
POA5725	1	1	1	28800	3
POA5725	1	1	1	31200	17
POA5725	1	1	1	36000	9
POA5725	1	1	1	48000	3
POA6000		1	1	36000	5
POA6000	0	1	0	9600	3
POA6000	0	1	0	16800	3
POA6000	0	1	0	36000	7
POA6000	0	1	0	48000	3
POA6000	0	1	1	24000	3
POA6000	0	1	1	48000	3
POA6000	1	0	0	0	16
POA6000	1	0	0	1800	4
POA6000	1	0	0	3600	5
POA6000	1	0	0	5400	3
POA6000	1	0	0	9600	8
POA6000	1	0	0	12000	7
POA6000	1	0	0	14400	13
POA6000	1	0	0	16800	27
POA6000	1	0	0	19200	26
POA6000	1	0	0	21600	19
POA6000	1	0	0	24000	55
POA6000	1	0	0	26400	25
POA6000	1	0	0	28800	23
POA6000	1	0	0	31200	35
POA6000	1	0	0	36000	81
POA6000	1	0	0	48000	20
POA6000	1	0	0	60000	22
POA6000	1	1	0	14400	4
POA6000	1	1	0	21600	3
POA6000	1	1	0	24000	5
POA6000	1	1	0	31200	3
POA6000	1	1	0	36000	3
POA6000	1	1	0	48000	9
POA6000	1	1	0	60000	9
POA6000	1	1	1	0	3
POA6000	1	1	1	5400	3
POA6000	1	1	1	12000	4
POA6000	1	1	1	14400	3
POA6000	1	1	1	16800	3
POA6000	1	1	1	19200	5
POA6000	1	1	1	21600	8
POA6000	1	1	1	24000	13
POA6000	1	1	1	26400	10
POA6000	1	1	1	28800	14
POA6000	1	1	1	31200	15
POA6000	1	1	1	36000	23
POA6000	1	1	1	48000	12
POA6000	1	1	1	60000	9
POA6003		1	1	28800	3
POA6003	0	1	0	0	3
POA6003	0	1	0	14400	3
POA6003	1	0	0	0	3
POA6003	1	0	0	3600	4
POA6003	1	0	0	9600	3
POA6003	1	0	0	12000	8
POA6003	1	0	0	14400	4
POA6003	1	0	0	16800	8
POA6003	1	0	0	19200	5
POA6003	1	0	0	21600	3
POA6003	1	0	0	24000	14
POA6003	1	0	0	26400	9
POA6003	1	0	0	28800	7
POA6003	1	0	0	31200	12
POA6003	1	0	0	36000	19
POA6003	1	0	0	48000	9
POA6003	1	0	0	60000	5
POA6003	1	1	0	24000	4
POA6003	1	1	1	21600	3
POA6003	1	1	1	24000	6
POA6003	1	1	1	31200	5
POA6003	1	1	1	36000	14
POA6003	1	1	1	48000	7
POA6003	1	1	1	60000	9
POA6004		1	1	16800	3
POA6004		1	1	60000	4
POA6004	0	1	0	0	6
POA6004	0	1	0	7200	5
POA6004	0	1	0	19200	4
POA6004	0	1	0	36000	4
POA6004	0	1	0	60000	3
POA6004	0	1	1	36000	6
POA6004	0	1	1	48000	3
POA6004	1	0	0	0	12
POA6004	1	0	0	1800	3
POA6004	1	0	0	3600	7
POA6004	1	0	0	5400	5
POA6004	1	0	0	7200	5
POA6004	1	0	0	9600	10
POA6004	1	0	0	12000	16
POA6004	1	0	0	14400	17
POA6004	1	0	0	16800	22
POA6004	1	0	0	19200	21
POA6004	1	0	0	21600	23
POA6004	1	0	0	24000	39
POA6004	1	0	0	26400	15
POA6004	1	0	0	28800	22
POA6004	1	0	0	31200	40
POA6004	1	0	0	36000	66
POA6004	1	0	0	48000	31
POA6004	1	0	0	60000	27
POA6004	1	1	0	0	5
POA6004	1	1	0	16800	3
POA6004	1	1	0	19200	4
POA6004	1	1	0	24000	5
POA6004	1	1	0	28800	4
POA6004	1	1	0	36000	16
POA6004	1	1	0	48000	5
POA6004	1	1	0	60000	11
POA6004	1	1	1	12000	3
POA6004	1	1	1	14400	5
POA6004	1	1	1	16800	4
POA6004	1	1	1	19200	3
POA6004	1	1	1	21600	8
POA6004	1	1	1	24000	10
POA6004	1	1	1	26400	9
POA6004	1	1	1	28800	6
POA6004	1	1	1	31200	18
POA6004	1	1	1	36000	28
POA6004	1	1	1	48000	4
POA6004	1	1	1	60000	9
POA6005	0	1	0	14400	3
POA6005	1	0	0	0	7
POA6005	1	0	0	3600	5
POA6005	1	0	0	7200	3
POA6005	1	0	0	9600	3
POA6005	1	0	0	12000	9
POA6005	1	0	0	14400	3
POA6005	1	0	0	16800	8
POA6005	1	0	0	19200	9
POA6005	1	0	0	21600	6
POA6005	1	0	0	24000	19
POA6005	1	0	0	26400	8
POA6005	1	0	0	28800	13
POA6005	1	0	0	31200	17
POA6005	1	0	0	36000	30
POA6005	1	0	0	48000	7
POA6005	1	0	0	60000	7
POA6005	1	1	0	48000	4
POA6005	1	1	1	0	3
POA6005	1	1	1	24000	3
POA6005	1	1	1	26400	3
POA6005	1	1	1	28800	6
POA6005	1	1	1	31200	3
POA6005	1	1	1	36000	9
POA6005	1	1	1	48000	3
POA6005	1	1	1	60000	7
POA6006		1	1	36000	3
POA6006	0	1	0	0	5
POA6006	0	1	0	9600	3
POA6006	0	1	0	31200	3
POA6006	0	1	0	36000	6
POA6006	0	1	1	16800	3
POA6006	0	1	1	24000	5
POA6006	0	1	1	26400	4
POA6006	0	1	1	31200	3
POA6006	0	1	1	36000	9
POA6006	0	1	1	48000	3
POA6006	1	0	0	0	9
POA6006	1	0	0	1800	3
POA6006	1	0	0	3600	3
POA6006	1	0	0	5400	6
POA6006	1	0	0	7200	6
POA6006	1	0	0	9600	8
POA6006	1	0	0	12000	6
POA6006	1	0	0	14400	7
POA6006	1	0	0	16800	12
POA6006	1	0	0	19200	17
POA6006	1	0	0	21600	9
POA6006	1	0	0	24000	27
POA6006	1	0	0	26400	16
POA6006	1	0	0	28800	14
POA6006	1	0	0	31200	32
POA6006	1	0	0	36000	70
POA6006	1	0	0	48000	41
POA6006	1	0	0	60000	19
POA6006	1	1	0	3600	4
POA6006	1	1	0	5400	3
POA6006	1	1	0	7200	4
POA6006	1	1	0	9600	5
POA6006	1	1	0	12000	6
POA6006	1	1	0	14400	10
POA6006	1	1	0	16800	4
POA6006	1	1	0	19200	5
POA6006	1	1	0	21600	5
POA6006	1	1	0	24000	12
POA6006	1	1	0	26400	3
POA6006	1	1	0	28800	3
POA6006	1	1	0	31200	10
POA6006	1	1	0	36000	24
POA6006	1	1	0	48000	4
POA6006	1	1	0	60000	4
POA6006	1	1	1	0	13
POA6006	1	1	1	1800	4
POA6006	1	1	1	3600	5
POA6006	1	1	1	7200	7
POA6006	1	1	1	9600	7
POA6006	1	1	1	12000	13
POA6006	1	1	1	14400	27
POA6006	1	1	1	16800	18
POA6006	1	1	1	19200	12
POA6006	1	1	1	21600	16
POA6006	1	1	1	24000	46
POA6006	1	1	1	26400	15
POA6006	1	1	1	28800	22
POA6006	1	1	1	31200	44
POA6006	1	1	1	36000	111
POA6006	1	1	1	48000	58
POA6006	1	1	1	60000	42
POA6007	0	1	0	3600	3
POA6007	0	1	0	5400	4
POA6007	0	1	0	9600	3
POA6007	0	1	0	14400	4
POA6007	0	1	0	16800	3
POA6007	0	1	0	21600	3
POA6007	0	1	0	24000	5
POA6007	0	1	0	31200	4
POA6007	0	1	0	36000	4
POA6007	0	1	0	48000	3
POA6007	0	1	1	9600	3
POA6007	0	1	1	12000	3
POA6007	0	1	1	16800	3
POA6007	0	1	1	24000	3
POA6007	0	1	1	31200	7
POA6007	0	1	1	36000	3
POA6007	0	1	1	48000	3
POA6007	1	0	0	0	14
POA6007	1	0	0	3600	9
POA6007	1	0	0	5400	7
POA6007	1	0	0	7200	3
POA6007	1	0	0	9600	12
POA6007	1	0	0	12000	9
POA6007	1	0	0	14400	13
POA6007	1	0	0	16800	8
POA6007	1	0	0	19200	4
POA6007	1	0	0	21600	7
POA6007	1	0	0	24000	19
POA6007	1	0	0	26400	9
POA6007	1	0	0	28800	10
POA6007	1	0	0	31200	24
POA6007	1	0	0	36000	39
POA6007	1	0	0	48000	25
POA6007	1	0	0	60000	34
POA6007	1	1	0	0	4
POA6007	1	1	0	12000	3
POA6007	1	1	0	14400	3
POA6007	1	1	0	19200	5
POA6007	1	1	0	24000	4
POA6007	1	1	0	31200	3
POA6007	1	1	0	36000	11
POA6007	1	1	0	48000	12
POA6007	1	1	0	60000	6
POA6007	1	1	1	0	9
POA6007	1	1	1	7200	3
POA6007	1	1	1	9600	11
POA6007	1	1	1	12000	4
POA6007	1	1	1	14400	10
POA6007	1	1	1	16800	3
POA6007	1	1	1	19200	7
POA6007	1	1	1	21600	16
POA6007	1	1	1	24000	21
POA6007	1	1	1	26400	4
POA6007	1	1	1	28800	4
POA6007	1	1	1	31200	26
POA6007	1	1	1	36000	50
POA6007	1	1	1	48000	47
POA6007	1	1	1	60000	37
POA6008		1	1	36000	3
POA6008	0	1	0	0	5
POA6008	0	1	0	3600	3
POA6008	0	1	0	7200	3
POA6008	0	1	0	9600	6
POA6008	0	1	0	12000	9
POA6008	0	1	0	14400	4
POA6008	0	1	0	16800	5
POA6008	0	1	0	19200	3
POA6008	0	1	0	21600	5
POA6008	0	1	0	24000	7
POA6008	0	1	0	31200	3
POA6008	0	1	0	36000	8
POA6008	0	1	0	48000	7
POA6008	0	1	0	60000	4
POA6008	0	1	1	0	8
POA6008	0	1	1	3600	3
POA6008	0	1	1	7200	3
POA6008	0	1	1	12000	4
POA6008	0	1	1	14400	11
POA6008	0	1	1	19200	3
POA6008	0	1	1	21600	3
POA6008	0	1	1	24000	5
POA6008	0	1	1	26400	3
POA6008	0	1	1	31200	3
POA6008	0	1	1	36000	17
POA6008	0	1	1	60000	3
POA6008	1	0	0	0	33
POA6008	1	0	0	1800	7
POA6008	1	0	0	5400	4
POA6008	1	0	0	7200	4
POA6008	1	0	0	9600	6
POA6008	1	0	0	12000	17
POA6008	1	0	0	14400	18
POA6008	1	0	0	16800	14
POA6008	1	0	0	19200	15
POA6008	1	0	0	21600	16
POA6008	1	0	0	24000	29
POA6008	1	0	0	26400	10
POA6008	1	0	0	28800	10
POA6008	1	0	0	31200	31
POA6008	1	0	0	36000	48
POA6008	1	0	0	48000	49
POA6008	1	0	0	60000	43
POA6008	1	1	0	0	4
POA6008	1	1	0	1800	3
POA6008	1	1	0	7200	9
POA6008	1	1	0	9600	4
POA6008	1	1	0	12000	5
POA6008	1	1	0	14400	12
POA6008	1	1	0	16800	5
POA6008	1	1	0	19200	7
POA6008	1	1	0	21600	4
POA6008	1	1	0	24000	12
POA6008	1	1	0	26400	3
POA6008	1	1	0	28800	7
POA6008	1	1	0	31200	9
POA6008	1	1	0	36000	23
POA6008	1	1	0	48000	11
POA6008	1	1	0	60000	32
POA6008	1	1	1	0	16
POA6008	1	1	1	1800	6
POA6008	1	1	1	3600	3
POA6008	1	1	1	5400	6
POA6008	1	1	1	7200	6
POA6008	1	1	1	9600	4
POA6008	1	1	1	12000	16
POA6008	1	1	1	14400	7
POA6008	1	1	1	16800	12
POA6008	1	1	1	19200	15
POA6008	1	1	1	21600	11
POA6008	1	1	1	24000	41
POA6008	1	1	1	26400	14
POA6008	1	1	1	28800	26
POA6008	1	1	1	31200	30
POA6008	1	1	1	36000	128
POA6008	1	1	1	48000	91
POA6008	1	1	1	60000	124
POA6009		1	1	60000	8
POA6009	0	1	0	0	3
POA6009	0	1	0	12000	4
POA6009	0	1	0	14400	3
POA6009	0	1	0	16800	4
POA6009	0	1	0	24000	3
POA6009	0	1	0	31200	3
POA6009	0	1	0	36000	6
POA6009	0	1	0	48000	3
POA6009	0	1	0	60000	14
POA6009	0	1	1	0	6
POA6009	0	1	1	5400	3
POA6009	0	1	1	7200	3
POA6009	0	1	1	12000	4
POA6009	0	1	1	16800	3
POA6009	0	1	1	19200	4
POA6009	0	1	1	24000	4
POA6009	0	1	1	28800	3
POA6009	0	1	1	36000	6
POA6009	0	1	1	48000	3
POA6009	0	1	1	60000	4
POA6009	1	0	0	0	36
POA6009	1	0	0	1800	3
POA6009	1	0	0	3600	4
POA6009	1	0	0	5400	4
POA6009	1	0	0	7200	8
POA6009	1	0	0	9600	8
POA6009	1	0	0	12000	11
POA6009	1	0	0	14400	14
POA6009	1	0	0	16800	8
POA6009	1	0	0	19200	8
POA6009	1	0	0	21600	7
POA6009	1	0	0	24000	14
POA6009	1	0	0	26400	3
POA6009	1	0	0	28800	3
POA6009	1	0	0	31200	11
POA6009	1	0	0	36000	33
POA6009	1	0	0	48000	29
POA6009	1	0	0	60000	45
POA6009	1	1	0	0	26
POA6009	1	1	0	3600	6
POA6009	1	1	0	5400	5
POA6009	1	1	0	7200	5
POA6009	1	1	0	9600	4
POA6009	1	1	0	12000	17
POA6009	1	1	0	14400	5
POA6009	1	1	0	16800	11
POA6009	1	1	0	19200	5
POA6009	1	1	0	24000	15
POA6009	1	1	0	26400	6
POA6009	1	1	0	28800	8
POA6009	1	1	0	31200	13
POA6009	1	1	0	36000	35
POA6009	1	1	0	48000	29
POA6009	1	1	0	60000	94
POA6009	1	1	1	0	35
POA6009	1	1	1	1800	3
POA6009	1	1	1	3600	4
POA6009	1	1	1	5400	6
POA6009	1	1	1	7200	8
POA6009	1	1	1	9600	5
POA6009	1	1	1	12000	18
POA6009	1	1	1	14400	10
POA6009	1	1	1	16800	9
POA6009	1	1	1	19200	7
POA6009	1	1	1	21600	3
POA6009	1	1	1	24000	28
POA6009	1	1	1	26400	10
POA6009	1	1	1	28800	16
POA6009	1	1	1	31200	23
POA6009	1	1	1	36000	82
POA6009	1	1	1	48000	91
POA6009	1	1	1	60000	259
POA6010		1	1	0	3
POA6010		1	1	19200	3
POA6010		1	1	26400	3
POA6010		1	1	36000	3
POA6010		1	1	48000	3
POA6010		1	1	60000	4
POA6010	0	1	0	0	5
POA6010	0	1	0	5400	3
POA6010	0	1	0	9600	4
POA6010	0	1	0	12000	3
POA6010	0	1	0	14400	8
POA6010	0	1	0	16800	5
POA6010	0	1	0	19200	3
POA6010	0	1	0	21600	3
POA6010	0	1	0	24000	7
POA6010	0	1	0	26400	3
POA6010	0	1	0	28800	3
POA6010	0	1	0	31200	12
POA6010	0	1	0	36000	8
POA6010	0	1	0	48000	4
POA6010	0	1	0	60000	8
POA6010	0	1	1	0	5
POA6010	0	1	1	12000	3
POA6010	0	1	1	16800	3
POA6010	0	1	1	19200	3
POA6010	0	1	1	24000	4
POA6010	0	1	1	28800	5
POA6010	0	1	1	31200	4
POA6010	0	1	1	36000	3
POA6010	0	1	1	48000	7
POA6010	0	1	1	60000	13
POA6010	1	0	0	0	39
POA6010	1	0	0	3600	9
POA6010	1	0	0	5400	10
POA6010	1	0	0	7200	9
POA6010	1	0	0	9600	11
POA6010	1	0	0	12000	13
POA6010	1	0	0	14400	14
POA6010	1	0	0	16800	14
POA6010	1	0	0	19200	13
POA6010	1	0	0	21600	7
POA6010	1	0	0	24000	28
POA6010	1	0	0	26400	5
POA6010	1	0	0	28800	11
POA6010	1	0	0	31200	20
POA6010	1	0	0	36000	40
POA6010	1	0	0	48000	42
POA6010	1	0	0	60000	61
POA6010	1	1	0	0	14
POA6010	1	1	0	1800	5
POA6010	1	1	0	7200	8
POA6010	1	1	0	9600	8
POA6010	1	1	0	12000	9
POA6010	1	1	0	14400	12
POA6010	1	1	0	16800	5
POA6010	1	1	0	19200	6
POA6010	1	1	0	21600	7
POA6010	1	1	0	24000	24
POA6010	1	1	0	26400	6
POA6010	1	1	0	28800	12
POA6010	1	1	0	31200	18
POA6010	1	1	0	36000	42
POA6010	1	1	0	48000	43
POA6010	1	1	0	60000	56
POA6010	1	1	1	0	30
POA6010	1	1	1	1800	5
POA6010	1	1	1	3600	3
POA6010	1	1	1	5400	3
POA6010	1	1	1	7200	6
POA6010	1	1	1	9600	18
POA6010	1	1	1	12000	8
POA6010	1	1	1	14400	13
POA6010	1	1	1	16800	14
POA6010	1	1	1	19200	8
POA6010	1	1	1	21600	14
POA6010	1	1	1	24000	51
POA6010	1	1	1	26400	12
POA6010	1	1	1	28800	23
POA6010	1	1	1	31200	33
POA6010	1	1	1	36000	113
POA6010	1	1	1	48000	101
POA6010	1	1	1	60000	203
POA6011	0	1	0	0	4
POA6011	0	1	0	21600	3
POA6011	0	1	0	24000	3
POA6011	0	1	0	26400	3
POA6011	0	1	0	36000	3
POA6011	0	1	0	48000	4
POA6011	0	1	0	60000	5
POA6011	0	1	1	0	3
POA6011	0	1	1	12000	3
POA6011	0	1	1	24000	3
POA6011	0	1	1	26400	3
POA6011	0	1	1	48000	3
POA6011	0	1	1	60000	11
POA6011	1	0	0	0	23
POA6011	1	0	0	1800	4
POA6011	1	0	0	3600	12
POA6011	1	0	0	5400	8
POA6011	1	0	0	9600	9
POA6011	1	0	0	12000	3
POA6011	1	0	0	14400	9
POA6011	1	0	0	16800	3
POA6011	1	0	0	19200	5
POA6011	1	0	0	24000	13
POA6011	1	0	0	26400	3
POA6011	1	0	0	28800	5
POA6011	1	0	0	31200	3
POA6011	1	0	0	36000	28
POA6011	1	0	0	48000	24
POA6011	1	0	0	60000	40
POA6011	1	1	0	0	10
POA6011	1	1	0	7200	3
POA6011	1	1	0	12000	3
POA6011	1	1	0	16800	8
POA6011	1	1	0	19200	4
POA6011	1	1	0	24000	9
POA6011	1	1	0	28800	4
POA6011	1	1	0	31200	3
POA6011	1	1	0	36000	14
POA6011	1	1	0	48000	14
POA6011	1	1	0	60000	42
POA6011	1	1	1	0	18
POA6011	1	1	1	3600	8
POA6011	1	1	1	12000	12
POA6011	1	1	1	14400	5
POA6011	1	1	1	19200	9
POA6011	1	1	1	21600	3
POA6011	1	1	1	24000	25
POA6011	1	1	1	26400	4
POA6011	1	1	1	28800	3
POA6011	1	1	1	31200	3
POA6011	1	1	1	36000	31
POA6011	1	1	1	48000	47
POA6011	1	1	1	60000	151
POA6012		1	1	60000	3
POA6012	0	1	0	0	3
POA6012	0	1	0	1800	3
POA6012	0	1	0	16800	3
POA6012	0	1	0	19200	3
POA6012	0	1	0	24000	3
POA6012	0	1	0	31200	4
POA6012	0	1	0	36000	3
POA6012	0	1	0	48000	3
POA6012	0	1	0	60000	3
POA6012	0	1	1	0	3
POA6012	0	1	1	12000	4
POA6012	0	1	1	36000	5
POA6012	0	1	1	60000	13
POA6012	1	0	0	0	20
POA6012	1	0	0	5400	3
POA6012	1	0	0	7200	3
POA6012	1	0	0	9600	6
POA6012	1	0	0	12000	6
POA6012	1	0	0	14400	6
POA6012	1	0	0	16800	9
POA6012	1	0	0	19200	5
POA6012	1	0	0	21600	3
POA6012	1	0	0	24000	11
POA6012	1	0	0	26400	7
POA6012	1	0	0	28800	16
POA6012	1	0	0	31200	7
POA6012	1	0	0	36000	25
POA6012	1	0	0	48000	20
POA6012	1	0	0	60000	21
POA6012	1	1	0	0	12
POA6012	1	1	0	3600	3
POA6012	1	1	0	5400	3
POA6012	1	1	0	9600	3
POA6012	1	1	0	12000	5
POA6012	1	1	0	14400	5
POA6012	1	1	0	16800	7
POA6012	1	1	0	21600	3
POA6012	1	1	0	24000	13
POA6012	1	1	0	31200	13
POA6012	1	1	0	36000	26
POA6012	1	1	0	48000	13
POA6012	1	1	0	60000	30
POA6012	1	1	1	0	13
POA6012	1	1	1	5400	5
POA6012	1	1	1	7200	6
POA6012	1	1	1	9600	3
POA6012	1	1	1	12000	8
POA6012	1	1	1	14400	8
POA6012	1	1	1	16800	6
POA6012	1	1	1	19200	6
POA6012	1	1	1	21600	7
POA6012	1	1	1	24000	24
POA6012	1	1	1	26400	11
POA6012	1	1	1	28800	14
POA6012	1	1	1	31200	16
POA6012	1	1	1	36000	76
POA6012	1	1	1	48000	61
POA6012	1	1	1	60000	101
POA6014		1	1	0	5
POA6014		1	1	24000	3
POA6014	0	1	0	0	13
POA6014	0	1	0	5400	4
POA6014	0	1	0	7200	4
