SA3_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Sorell - Dodges Ferry	1	0	0	36000	21
Sorell - Dodges Ferry	1	0	0	48000	8
Sorell - Dodges Ferry	1	0	0	60000	3
Sorell - Dodges Ferry	1	1	0	0	7
Sorell - Dodges Ferry	1	1	0	1800	8
Sorell - Dodges Ferry	1	1	0	3600	14
Sorell - Dodges Ferry	1	1	0	5400	15
Sorell - Dodges Ferry	1	1	0	7200	27
Sorell - Dodges Ferry	1	1	0	9600	30
Sorell - Dodges Ferry	1	1	0	12000	36
Sorell - Dodges Ferry	1	1	0	14400	33
Sorell - Dodges Ferry	1	1	0	16800	31
Sorell - Dodges Ferry	1	1	0	19200	27
Sorell - Dodges Ferry	1	1	0	21600	16
Sorell - Dodges Ferry	1	1	0	24000	19
Sorell - Dodges Ferry	1	1	0	26400	3
Sorell - Dodges Ferry	1	1	0	28800	3
Sorell - Dodges Ferry	1	1	0	31200	19
Sorell - Dodges Ferry	1	1	0	36000	7
Sorell - Dodges Ferry	1	1	1	0	8
Sorell - Dodges Ferry	1	1	1	1800	6
Sorell - Dodges Ferry	1	1	1	3600	18
Sorell - Dodges Ferry	1	1	1	5400	11
Sorell - Dodges Ferry	1	1	1	7200	31
Sorell - Dodges Ferry	1	1	1	9600	70
Sorell - Dodges Ferry	1	1	1	12000	83
Sorell - Dodges Ferry	1	1	1	14400	83
Sorell - Dodges Ferry	1	1	1	16800	110
Sorell - Dodges Ferry	1	1	1	19200	101
Sorell - Dodges Ferry	1	1	1	21600	48
Sorell - Dodges Ferry	1	1	1	24000	89
Sorell - Dodges Ferry	1	1	1	26400	22
Sorell - Dodges Ferry	1	1	1	28800	20
Sorell - Dodges Ferry	1	1	1	31200	30
Sorell - Dodges Ferry	1	1	1	36000	20
Sorell - Dodges Ferry	1	1	1	48000	7
Sorell - Dodges Ferry	1	1	1	60000	4
Launceston		1	1	0	3
Launceston		1	1	3600	5
Launceston		1	1	7200	9
Launceston		1	1	9600	11
Launceston		1	1	12000	7
Launceston		1	1	14400	4
Launceston		1	1	16800	9
Launceston		1	1	19200	3
Launceston		1	1	21600	4
Launceston		1	1	24000	5
Launceston	0	1	0	0	19
Launceston	0	1	0	1800	17
Launceston	0	1	0	3600	32
Launceston	0	1	0	5400	28
Launceston	0	1	0	7200	70
Launceston	0	1	0	9600	79
Launceston	0	1	0	12000	84
Launceston	0	1	0	14400	84
Launceston	0	1	0	16800	53
Launceston	0	1	0	19200	46
Launceston	0	1	0	21600	16
Launceston	0	1	0	24000	17
Launceston	0	1	0	26400	7
Launceston	0	1	0	28800	3
Launceston	0	1	0	31200	10
Launceston	0	1	0	36000	9
Launceston	0	1	0	48000	4
Launceston	0	1	1	0	6
Launceston	0	1	1	1800	7
Launceston	0	1	1	3600	17
Launceston	0	1	1	5400	17
Launceston	0	1	1	7200	49
Launceston	0	1	1	9600	79
Launceston	0	1	1	12000	89
Launceston	0	1	1	14400	96
Launceston	0	1	1	16800	58
Launceston	0	1	1	19200	49
Launceston	0	1	1	21600	13
Launceston	0	1	1	24000	8
Launceston	0	1	1	26400	3
Launceston	0	1	1	28800	3
Launceston	0	1	1	31200	3
Launceston	0	1	1	36000	4
Launceston	1	0	0	0	93
Launceston	1	0	0	1800	35
Launceston	1	0	0	3600	91
Launceston	1	0	0	5400	57
Launceston	1	0	0	7200	136
Launceston	1	0	0	9600	246
Launceston	1	0	0	12000	284
Launceston	1	0	0	14400	341
Launceston	1	0	0	16800	259
Launceston	1	0	0	19200	201
Launceston	1	0	0	21600	102
Launceston	1	0	0	24000	142
Launceston	1	0	0	26400	54
Launceston	1	0	0	28800	38
Launceston	1	0	0	31200	55
Launceston	1	0	0	36000	69
Launceston	1	0	0	48000	38
Launceston	1	0	0	60000	15
Launceston	1	1	0	0	29
Launceston	1	1	0	1800	21
Launceston	1	1	0	3600	44
Launceston	1	1	0	5400	44
Launceston	1	1	0	7200	103
Launceston	1	1	0	9600	131
Launceston	1	1	0	12000	133
Launceston	1	1	0	14400	153
Launceston	1	1	0	16800	111
Launceston	1	1	0	19200	105
Launceston	1	1	0	21600	72
Launceston	1	1	0	24000	86
Launceston	1	1	0	26400	31
Launceston	1	1	0	28800	9
Launceston	1	1	0	31200	42
Launceston	1	1	0	36000	56
Launceston	1	1	0	48000	8
Launceston	1	1	0	60000	7
Launceston	1	1	1	0	64
Launceston	1	1	1	1800	25
Launceston	1	1	1	3600	49
Launceston	1	1	1	5400	60
Launceston	1	1	1	7200	156
Launceston	1	1	1	9600	289
Launceston	1	1	1	12000	396
Launceston	1	1	1	14400	464
Launceston	1	1	1	16800	467
Launceston	1	1	1	19200	431
Launceston	1	1	1	21600	219
Launceston	1	1	1	24000	283
Launceston	1	1	1	26400	101
Launceston	1	1	1	28800	64
Launceston	1	1	1	31200	127
Launceston	1	1	1	36000	139
Launceston	1	1	1	48000	43
Launceston	1	1	1	60000	31
Meander Valley - West Tamar		1	1	14400	3
Meander Valley - West Tamar		1	1	16800	3
Meander Valley - West Tamar		1	1	21600	3
Meander Valley - West Tamar	0	1	0	0	6
Meander Valley - West Tamar	0	1	0	1800	4
Meander Valley - West Tamar	0	1	0	3600	14
Meander Valley - West Tamar	0	1	0	5400	10
Meander Valley - West Tamar	0	1	0	7200	16
Meander Valley - West Tamar	0	1	0	9600	15
Meander Valley - West Tamar	0	1	0	12000	23
Meander Valley - West Tamar	0	1	0	14400	16
Meander Valley - West Tamar	0	1	0	16800	12
Meander Valley - West Tamar	0	1	0	19200	10
Meander Valley - West Tamar	0	1	0	21600	6
Meander Valley - West Tamar	0	1	0	24000	5
Meander Valley - West Tamar	0	1	0	31200	4
Meander Valley - West Tamar	0	1	1	0	3
Meander Valley - West Tamar	0	1	1	1800	4
Meander Valley - West Tamar	0	1	1	3600	5
Meander Valley - West Tamar	0	1	1	5400	11
Meander Valley - West Tamar	0	1	1	7200	15
Meander Valley - West Tamar	0	1	1	9600	20
Meander Valley - West Tamar	0	1	1	12000	15
Meander Valley - West Tamar	0	1	1	14400	19
Meander Valley - West Tamar	0	1	1	16800	11
Meander Valley - West Tamar	0	1	1	19200	7
Meander Valley - West Tamar	0	1	1	21600	6
Meander Valley - West Tamar	0	1	1	24000	7
Meander Valley - West Tamar	0	1	1	31200	4
Meander Valley - West Tamar	0	1	1	36000	3
Meander Valley - West Tamar	1	0	0	0	42
Meander Valley - West Tamar	1	0	0	1800	21
Meander Valley - West Tamar	1	0	0	3600	49
Meander Valley - West Tamar	1	0	0	5400	42
Meander Valley - West Tamar	1	0	0	7200	64
Meander Valley - West Tamar	1	0	0	9600	86
Meander Valley - West Tamar	1	0	0	12000	98
Meander Valley - West Tamar	1	0	0	14400	90
Meander Valley - West Tamar	1	0	0	16800	83
Meander Valley - West Tamar	1	0	0	19200	66
Meander Valley - West Tamar	1	0	0	21600	28
Meander Valley - West Tamar	1	0	0	24000	35
Meander Valley - West Tamar	1	0	0	26400	22
Meander Valley - West Tamar	1	0	0	28800	10
Meander Valley - West Tamar	1	0	0	31200	30
Meander Valley - West Tamar	1	0	0	36000	25
Meander Valley - West Tamar	1	0	0	48000	12
Meander Valley - West Tamar	1	0	0	60000	8
Meander Valley - West Tamar	1	1	0	0	16
Meander Valley - West Tamar	1	1	0	1800	5
Meander Valley - West Tamar	1	1	0	3600	17
Meander Valley - West Tamar	1	1	0	5400	14
Meander Valley - West Tamar	1	1	0	7200	30
Meander Valley - West Tamar	1	1	0	9600	43
Meander Valley - West Tamar	1	1	0	12000	48
Meander Valley - West Tamar	1	1	0	14400	45
Meander Valley - West Tamar	1	1	0	16800	34
Meander Valley - West Tamar	1	1	0	19200	29
Meander Valley - West Tamar	1	1	0	21600	13
Meander Valley - West Tamar	1	1	0	24000	22
Meander Valley - West Tamar	1	1	0	26400	8
Meander Valley - West Tamar	1	1	0	28800	3
Meander Valley - West Tamar	1	1	0	31200	10
Meander Valley - West Tamar	1	1	0	36000	8
Meander Valley - West Tamar	1	1	0	48000	3
Meander Valley - West Tamar	1	1	0	60000	3
Meander Valley - West Tamar	1	1	1	0	25
Meander Valley - West Tamar	1	1	1	1800	6
Meander Valley - West Tamar	1	1	1	3600	25
Meander Valley - West Tamar	1	1	1	5400	34
Meander Valley - West Tamar	1	1	1	7200	66
Meander Valley - West Tamar	1	1	1	9600	88
Meander Valley - West Tamar	1	1	1	12000	125
Meander Valley - West Tamar	1	1	1	14400	144
Meander Valley - West Tamar	1	1	1	16800	107
Meander Valley - West Tamar	1	1	1	19200	115
Meander Valley - West Tamar	1	1	1	21600	68
Meander Valley - West Tamar	1	1	1	24000	64
Meander Valley - West Tamar	1	1	1	26400	21
Meander Valley - West Tamar	1	1	1	28800	19
Meander Valley - West Tamar	1	1	1	31200	22
Meander Valley - West Tamar	1	1	1	36000	32
Meander Valley - West Tamar	1	1	1	48000	6
Meander Valley - West Tamar	1	1	1	60000	7
North East		1	1	9600	3
North East		1	1	19200	4
North East	0	1	0	0	10
North East	0	1	0	1800	9
North East	0	1	0	3600	10
North East	0	1	0	5400	11
North East	0	1	0	7200	16
North East	0	1	0	9600	28
North East	0	1	0	12000	20
North East	0	1	0	14400	17
North East	0	1	0	16800	9
North East	0	1	0	19200	7
North East	0	1	0	21600	6
North East	0	1	0	24000	3
North East	0	1	0	31200	3
North East	0	1	1	0	10
North East	0	1	1	1800	7
North East	0	1	1	3600	9
North East	0	1	1	5400	14
North East	0	1	1	7200	23
North East	0	1	1	9600	21
North East	0	1	1	12000	36
North East	0	1	1	14400	25
North East	0	1	1	16800	13
North East	0	1	1	19200	11
North East	0	1	1	21600	4
North East	0	1	1	24000	9
North East	0	1	1	26400	3
North East	1	0	0	0	75
North East	1	0	0	1800	26
North East	1	0	0	3600	93
North East	1	0	0	5400	72
North East	1	0	0	7200	111
North East	1	0	0	9600	139
North East	1	0	0	12000	154
North East	1	0	0	14400	138
North East	1	0	0	16800	88
North East	1	0	0	19200	111
North East	1	0	0	21600	47
North East	1	0	0	24000	78
North East	1	0	0	26400	26
North East	1	0	0	28800	19
North East	1	0	0	31200	30
North East	1	0	0	36000	40
North East	1	0	0	48000	14
North East	1	0	0	60000	3
North East	1	1	0	0	20
North East	1	1	0	1800	13
North East	1	1	0	3600	20
North East	1	1	0	5400	22
North East	1	1	0	7200	44
North East	1	1	0	9600	55
North East	1	1	0	12000	61
North East	1	1	0	14400	61
North East	1	1	0	16800	56
North East	1	1	0	19200	45
North East	1	1	0	21600	13
North East	1	1	0	24000	30
North East	1	1	0	26400	8
North East	1	1	0	28800	9
North East	1	1	0	31200	6
North East	1	1	0	36000	13
North East	1	1	0	48000	9
North East	1	1	0	60000	5
North East	1	1	1	0	45
North East	1	1	1	1800	12
North East	1	1	1	3600	34
North East	1	1	1	5400	46
North East	1	1	1	7200	109
North East	1	1	1	9600	139
North East	1	1	1	12000	201
North East	1	1	1	14400	178
North East	1	1	1	16800	156
North East	1	1	1	19200	147
North East	1	1	1	21600	74
North East	1	1	1	24000	66
North East	1	1	1	26400	27
North East	1	1	1	28800	18
North East	1	1	1	31200	43
North East	1	1	1	36000	35
North East	1	1	1	48000	6
North East	1	1	1	60000	9
Central Highlands (Tas.)		1	1	9600	3
Central Highlands (Tas.)		1	1	12000	3
Central Highlands (Tas.)	0	1	0	0	3
Central Highlands (Tas.)	0	1	0	3600	7
Central Highlands (Tas.)	0	1	0	5400	4
Central Highlands (Tas.)	0	1	0	7200	18
Central Highlands (Tas.)	0	1	0	9600	6
Central Highlands (Tas.)	0	1	0	12000	7
Central Highlands (Tas.)	0	1	0	14400	9
Central Highlands (Tas.)	0	1	0	16800	7
Central Highlands (Tas.)	0	1	0	19200	4
Central Highlands (Tas.)	0	1	0	24000	3
Central Highlands (Tas.)	0	1	1	3600	3
Central Highlands (Tas.)	0	1	1	5400	9
Central Highlands (Tas.)	0	1	1	7200	14
Central Highlands (Tas.)	0	1	1	9600	12
Central Highlands (Tas.)	0	1	1	12000	16
Central Highlands (Tas.)	0	1	1	14400	8
Central Highlands (Tas.)	0	1	1	16800	11
Central Highlands (Tas.)	0	1	1	19200	8
Central Highlands (Tas.)	0	1	1	24000	7
Central Highlands (Tas.)	0	1	1	31200	3
Central Highlands (Tas.)	1	0	0	0	23
Central Highlands (Tas.)	1	0	0	1800	16
Central Highlands (Tas.)	1	0	0	3600	36
Central Highlands (Tas.)	1	0	0	5400	38
Central Highlands (Tas.)	1	0	0	7200	40
Central Highlands (Tas.)	1	0	0	9600	40
Central Highlands (Tas.)	1	0	0	12000	40
Central Highlands (Tas.)	1	0	0	14400	45
Central Highlands (Tas.)	1	0	0	16800	42
Central Highlands (Tas.)	1	0	0	19200	47
Central Highlands (Tas.)	1	0	0	21600	19
Central Highlands (Tas.)	1	0	0	24000	29
Central Highlands (Tas.)	1	0	0	26400	8
Central Highlands (Tas.)	1	0	0	28800	7
Central Highlands (Tas.)	1	0	0	31200	11
Central Highlands (Tas.)	1	0	0	36000	7
Central Highlands (Tas.)	1	0	0	48000	3
Central Highlands (Tas.)	1	1	0	0	12
Central Highlands (Tas.)	1	1	0	1800	3
Central Highlands (Tas.)	1	1	0	3600	11
Central Highlands (Tas.)	1	1	0	5400	14
Central Highlands (Tas.)	1	1	0	7200	20
Central Highlands (Tas.)	1	1	0	9600	21
Central Highlands (Tas.)	1	1	0	12000	27
Central Highlands (Tas.)	1	1	0	14400	18
Central Highlands (Tas.)	1	1	0	16800	17
Central Highlands (Tas.)	1	1	0	19200	15
Central Highlands (Tas.)	1	1	0	21600	8
Central Highlands (Tas.)	1	1	0	24000	6
Central Highlands (Tas.)	1	1	0	26400	4
Central Highlands (Tas.)	1	1	0	31200	3
Central Highlands (Tas.)	1	1	0	36000	3
Central Highlands (Tas.)	1	1	1	0	12
Central Highlands (Tas.)	1	1	1	1800	5
Central Highlands (Tas.)	1	1	1	3600	20
Central Highlands (Tas.)	1	1	1	5400	12
Central Highlands (Tas.)	1	1	1	7200	36
Central Highlands (Tas.)	1	1	1	9600	59
Central Highlands (Tas.)	1	1	1	12000	75
Central Highlands (Tas.)	1	1	1	14400	72
Central Highlands (Tas.)	1	1	1	16800	51
Central Highlands (Tas.)	1	1	1	19200	50
Central Highlands (Tas.)	1	1	1	21600	27
Central Highlands (Tas.)	1	1	1	24000	38
Central Highlands (Tas.)	1	1	1	26400	8
Central Highlands (Tas.)	1	1	1	28800	8
Central Highlands (Tas.)	1	1	1	31200	13
Central Highlands (Tas.)	1	1	1	36000	15
Central Highlands (Tas.)	1	1	1	48000	3
Central Highlands (Tas.)	1	1	1	60000	5
Huon - Bruny Island		1	1	24000	3
Huon - Bruny Island	0	1	0	0	6
Huon - Bruny Island	0	1	0	1800	3
Huon - Bruny Island	0	1	0	3600	3
Huon - Bruny Island	0	1	0	5400	8
Huon - Bruny Island	0	1	0	7200	19
Huon - Bruny Island	0	1	0	9600	22
Huon - Bruny Island	0	1	0	12000	16
Huon - Bruny Island	0	1	0	14400	12
Huon - Bruny Island	0	1	0	16800	6
Huon - Bruny Island	0	1	0	19200	9
Huon - Bruny Island	0	1	0	26400	4
Huon - Bruny Island	0	1	1	0	3
Huon - Bruny Island	0	1	1	3600	3
Huon - Bruny Island	0	1	1	5400	4
Huon - Bruny Island	0	1	1	7200	12
Huon - Bruny Island	0	1	1	9600	20
Huon - Bruny Island	0	1	1	12000	22
Huon - Bruny Island	0	1	1	14400	19
Huon - Bruny Island	0	1	1	16800	7
Huon - Bruny Island	0	1	1	19200	7
Huon - Bruny Island	0	1	1	26400	7
Huon - Bruny Island	0	1	1	31200	3
Huon - Bruny Island	0	1	1	36000	4
Huon - Bruny Island	1	0	0	0	40
Huon - Bruny Island	1	0	0	1800	34
Huon - Bruny Island	1	0	0	3600	58
Huon - Bruny Island	1	0	0	5400	40
Huon - Bruny Island	1	0	0	7200	76
Huon - Bruny Island	1	0	0	9600	67
Huon - Bruny Island	1	0	0	12000	75
Huon - Bruny Island	1	0	0	14400	91
Huon - Bruny Island	1	0	0	16800	77
Huon - Bruny Island	1	0	0	19200	68
Huon - Bruny Island	1	0	0	21600	32
Huon - Bruny Island	1	0	0	24000	59
Huon - Bruny Island	1	0	0	26400	20
Huon - Bruny Island	1	0	0	28800	6
Huon - Bruny Island	1	0	0	31200	29
Huon - Bruny Island	1	0	0	36000	22
Huon - Bruny Island	1	0	0	48000	8
Huon - Bruny Island	1	0	0	60000	3
Huon - Bruny Island	1	1	0	0	7
Huon - Bruny Island	1	1	0	1800	7
Huon - Bruny Island	1	1	0	3600	16
Huon - Bruny Island	1	1	0	5400	11
Huon - Bruny Island	1	1	0	7200	12
Huon - Bruny Island	1	1	0	9600	25
Huon - Bruny Island	1	1	0	12000	39
Huon - Bruny Island	1	1	0	14400	24
Huon - Bruny Island	1	1	0	16800	27
Huon - Bruny Island	1	1	0	19200	28
Huon - Bruny Island	1	1	0	21600	11
Huon - Bruny Island	1	1	0	24000	22
Huon - Bruny Island	1	1	0	26400	6
Huon - Bruny Island	1	1	0	28800	5
Huon - Bruny Island	1	1	0	31200	10
Huon - Bruny Island	1	1	0	36000	8
Huon - Bruny Island	1	1	0	48000	5
Huon - Bruny Island	1	1	0	60000	3
Huon - Bruny Island	1	1	1	0	20
Huon - Bruny Island	1	1	1	1800	9
Huon - Bruny Island	1	1	1	3600	21
Huon - Bruny Island	1	1	1	5400	37
Huon - Bruny Island	1	1	1	7200	41
Huon - Bruny Island	1	1	1	9600	72
Huon - Bruny Island	1	1	1	12000	75
Huon - Bruny Island	1	1	1	14400	115
Huon - Bruny Island	1	1	1	16800	124
Huon - Bruny Island	1	1	1	19200	102
Huon - Bruny Island	1	1	1	21600	73
Huon - Bruny Island	1	1	1	24000	63
Huon - Bruny Island	1	1	1	26400	24
Huon - Bruny Island	1	1	1	28800	14
Huon - Bruny Island	1	1	1	31200	21
Huon - Bruny Island	1	1	1	36000	30
Huon - Bruny Island	1	1	1	60000	5
South East Coast	0	1	0	7200	5
South East Coast	0	1	0	9600	4
South East Coast	0	1	0	12000	4
South East Coast	0	1	0	19200	3
South East Coast	0	1	1	3600	7
South East Coast	0	1	1	7200	4
South East Coast	0	1	1	9600	6
South East Coast	0	1	1	12000	5
South East Coast	0	1	1	14400	9
South East Coast	0	1	1	19200	3
South East Coast	1	0	0	0	18
South East Coast	1	0	0	1800	4
South East Coast	1	0	0	3600	14
South East Coast	1	0	0	5400	13
South East Coast	1	0	0	7200	27
South East Coast	1	0	0	9600	31
South East Coast	1	0	0	12000	23
South East Coast	1	0	0	14400	23
South East Coast	1	0	0	16800	11
South East Coast	1	0	0	19200	8
South East Coast	1	0	0	21600	6
South East Coast	1	0	0	24000	13
South East Coast	1	0	0	26400	5
South East Coast	1	0	0	31200	10
South East Coast	1	0	0	36000	3
South East Coast	1	0	0	60000	4
South East Coast	1	1	0	0	3
South East Coast	1	1	0	3600	3
South East Coast	1	1	0	5400	5
South East Coast	1	1	0	7200	9
South East Coast	1	1	0	9600	7
South East Coast	1	1	0	12000	11
South East Coast	1	1	0	16800	3
South East Coast	1	1	0	19200	7
South East Coast	1	1	1	0	5
South East Coast	1	1	1	1800	3
South East Coast	1	1	1	3600	3
South East Coast	1	1	1	5400	6
South East Coast	1	1	1	7200	11
South East Coast	1	1	1	9600	15
South East Coast	1	1	1	12000	20
South East Coast	1	1	1	14400	29
South East Coast	1	1	1	16800	17
South East Coast	1	1	1	19200	17
South East Coast	1	1	1	21600	11
South East Coast	1	1	1	24000	7
South East Coast	1	1	1	28800	3
South East Coast	1	1	1	36000	4
Burnie - Ulverstone		1	1	0	3
Burnie - Ulverstone		1	1	3600	3
Burnie - Ulverstone		1	1	5400	4
Burnie - Ulverstone		1	1	7200	3
Burnie - Ulverstone		1	1	12000	4
Burnie - Ulverstone	0	1	0	0	16
Burnie - Ulverstone	0	1	0	1800	12
Burnie - Ulverstone	0	1	0	3600	13
Burnie - Ulverstone	0	1	0	5400	25
Burnie - Ulverstone	0	1	0	7200	44
Burnie - Ulverstone	0	1	0	9600	59
Burnie - Ulverstone	0	1	0	12000	47
Burnie - Ulverstone	0	1	0	14400	31
Burnie - Ulverstone	0	1	0	16800	24
Burnie - Ulverstone	0	1	0	19200	11
Burnie - Ulverstone	0	1	0	24000	8
Burnie - Ulverstone	0	1	0	28800	3
Burnie - Ulverstone	0	1	0	31200	3
Burnie - Ulverstone	0	1	1	0	8
Burnie - Ulverstone	0	1	1	1800	4
Burnie - Ulverstone	0	1	1	3600	17
Burnie - Ulverstone	0	1	1	5400	12
Burnie - Ulverstone	0	1	1	7200	38
Burnie - Ulverstone	0	1	1	9600	59
Burnie - Ulverstone	0	1	1	12000	58
Burnie - Ulverstone	0	1	1	14400	51
Burnie - Ulverstone	0	1	1	16800	31
Burnie - Ulverstone	0	1	1	19200	16
Burnie - Ulverstone	0	1	1	21600	8
Burnie - Ulverstone	0	1	1	24000	5
Burnie - Ulverstone	0	1	1	26400	3
Burnie - Ulverstone	0	1	1	31200	7
Burnie - Ulverstone	0	1	1	36000	3
Burnie - Ulverstone	1	0	0	0	72
Burnie - Ulverstone	1	0	0	1800	51
Burnie - Ulverstone	1	0	0	3600	67
Burnie - Ulverstone	1	0	0	5400	86
Burnie - Ulverstone	1	0	0	7200	141
Burnie - Ulverstone	1	0	0	9600	191
Burnie - Ulverstone	1	0	0	12000	244
Burnie - Ulverstone	1	0	0	14400	187
Burnie - Ulverstone	1	0	0	16800	136
Burnie - Ulverstone	1	0	0	19200	111
Burnie - Ulverstone	1	0	0	21600	55
Burnie - Ulverstone	1	0	0	24000	72
Burnie - Ulverstone	1	0	0	26400	21
Burnie - Ulverstone	1	0	0	28800	3
Burnie - Ulverstone	1	0	0	31200	32
Burnie - Ulverstone	1	0	0	36000	34
Burnie - Ulverstone	1	0	0	48000	14
Burnie - Ulverstone	1	0	0	60000	5
Burnie - Ulverstone	1	1	0	0	28
Burnie - Ulverstone	1	1	0	1800	16
Burnie - Ulverstone	1	1	0	3600	27
Burnie - Ulverstone	1	1	0	5400	32
Burnie - Ulverstone	1	1	0	7200	69
Burnie - Ulverstone	1	1	0	9600	92
Burnie - Ulverstone	1	1	0	12000	92
Burnie - Ulverstone	1	1	0	14400	87
Burnie - Ulverstone	1	1	0	16800	64
Burnie - Ulverstone	1	1	0	19200	70
Burnie - Ulverstone	1	1	0	21600	29
Burnie - Ulverstone	1	1	0	24000	53
Burnie - Ulverstone	1	1	0	26400	10
Burnie - Ulverstone	1	1	0	28800	8
Burnie - Ulverstone	1	1	0	31200	28
Burnie - Ulverstone	1	1	0	36000	20
Burnie - Ulverstone	1	1	0	60000	3
Burnie - Ulverstone	1	1	1	0	41
Burnie - Ulverstone	1	1	1	1800	19
Burnie - Ulverstone	1	1	1	3600	39
Burnie - Ulverstone	1	1	1	5400	57
Burnie - Ulverstone	1	1	1	7200	116
Burnie - Ulverstone	1	1	1	9600	232
Burnie - Ulverstone	1	1	1	12000	304
Burnie - Ulverstone	1	1	1	14400	325
Burnie - Ulverstone	1	1	1	16800	257
Burnie - Ulverstone	1	1	1	19200	187
Burnie - Ulverstone	1	1	1	21600	107
Burnie - Ulverstone	1	1	1	24000	117
Burnie - Ulverstone	1	1	1	26400	49
Burnie - Ulverstone	1	1	1	28800	23
Burnie - Ulverstone	1	1	1	31200	55
Burnie - Ulverstone	1	1	1	36000	49
Burnie - Ulverstone	1	1	1	48000	17
Burnie - Ulverstone	1	1	1	60000	12
Devonport		1	1	0	4
Devonport		1	1	3600	3
Devonport		1	1	5400	3
Devonport		1	1	9600	4
Devonport		1	1	12000	3
Devonport	0	1	0	0	9
Devonport	0	1	0	1800	12
Devonport	0	1	0	3600	19
Devonport	0	1	0	5400	11
Devonport	0	1	0	7200	19
Devonport	0	1	0	9600	42
Devonport	0	1	0	12000	34
Devonport	0	1	0	14400	29
Devonport	0	1	0	16800	24
Devonport	0	1	0	19200	12
Devonport	0	1	0	21600	3
Devonport	0	1	0	24000	7
Devonport	0	1	0	31200	5
Devonport	0	1	1	0	6
Devonport	0	1	1	1800	5
Devonport	0	1	1	3600	19
Devonport	0	1	1	5400	14
Devonport	0	1	1	7200	34
Devonport	0	1	1	9600	52
Devonport	0	1	1	12000	57
Devonport	0	1	1	14400	55
Devonport	0	1	1	16800	36
Devonport	0	1	1	19200	14
Devonport	0	1	1	21600	8
Devonport	0	1	1	24000	17
Devonport	0	1	1	31200	3
Devonport	0	1	1	36000	3
Devonport	1	0	0	0	70
Devonport	1	0	0	1800	33
Devonport	1	0	0	3600	73
Devonport	1	0	0	5400	70
Devonport	1	0	0	7200	120
Devonport	1	0	0	9600	137
Devonport	1	0	0	12000	175
Devonport	1	0	0	14400	174
Devonport	1	0	0	16800	151
Devonport	1	0	0	19200	127
Devonport	1	0	0	21600	50
Devonport	1	0	0	24000	95
Devonport	1	0	0	26400	22
Devonport	1	0	0	28800	13
Devonport	1	0	0	31200	35
Devonport	1	0	0	36000	29
Devonport	1	0	0	48000	11
Devonport	1	0	0	60000	10
Devonport	1	1	0	0	19
Devonport	1	1	0	1800	10
Devonport	1	1	0	3600	28
Devonport	1	1	0	5400	37
Devonport	1	1	0	7200	67
Devonport	1	1	0	9600	86
Devonport	1	1	0	12000	78
Devonport	1	1	0	14400	91
Devonport	1	1	0	16800	59
Devonport	1	1	0	19200	61
Devonport	1	1	0	21600	31
Devonport	1	1	0	24000	33
Devonport	1	1	0	26400	5
Devonport	1	1	0	28800	5
Devonport	1	1	0	31200	8
Devonport	1	1	0	36000	23
Devonport	1	1	0	48000	5
Devonport	1	1	0	60000	4
Devonport	1	1	1	0	26
Devonport	1	1	1	1800	15
Devonport	1	1	1	3600	32
Devonport	1	1	1	5400	53
Devonport	1	1	1	7200	110
Devonport	1	1	1	9600	161
Devonport	1	1	1	12000	222
Devonport	1	1	1	14400	279
Devonport	1	1	1	16800	203
Devonport	1	1	1	19200	211
Devonport	1	1	1	21600	92
Devonport	1	1	1	24000	134
Devonport	1	1	1	26400	52
Devonport	1	1	1	28800	18
Devonport	1	1	1	31200	58
Devonport	1	1	1	36000	49
Devonport	1	1	1	48000	11
Devonport	1	1	1	60000	15
West Coast	0	1	0	0	3
West Coast	0	1	0	3600	7
West Coast	0	1	0	5400	8
West Coast	0	1	0	7200	3
West Coast	0	1	0	9600	17
West Coast	0	1	0	12000	9
West Coast	0	1	0	14400	3
West Coast	0	1	0	16800	7
West Coast	0	1	0	19200	6
West Coast	0	1	0	24000	4
West Coast	0	1	1	0	3
West Coast	0	1	1	1800	3
West Coast	0	1	1	3600	9
West Coast	0	1	1	5400	7
West Coast	0	1	1	7200	20
West Coast	0	1	1	9600	19
West Coast	0	1	1	12000	15
West Coast	0	1	1	14400	7
West Coast	0	1	1	16800	4
West Coast	0	1	1	19200	6
West Coast	0	1	1	24000	4
West Coast	0	1	1	31200	3
West Coast	0	1	1	36000	5
West Coast	1	0	0	0	37
West Coast	1	0	0	1800	19
West Coast	1	0	0	3600	46
West Coast	1	0	0	5400	42
West Coast	1	0	0	7200	62
West Coast	1	0	0	9600	60
West Coast	1	0	0	12000	65
West Coast	1	0	0	14400	58
West Coast	1	0	0	16800	42
West Coast	1	0	0	19200	31
West Coast	1	0	0	21600	25
West Coast	1	0	0	24000	23
West Coast	1	0	0	26400	9
West Coast	1	0	0	28800	3
West Coast	1	0	0	31200	9
West Coast	1	0	0	36000	3
West Coast	1	0	0	48000	12
West Coast	1	0	0	60000	4
West Coast	1	1	0	0	15
West Coast	1	1	0	3600	17
West Coast	1	1	0	5400	13
West Coast	1	1	0	7200	24
West Coast	1	1	0	9600	31
West Coast	1	1	0	12000	28
West Coast	1	1	0	14400	17
West Coast	1	1	0	16800	15
West Coast	1	1	0	19200	15
