SA2_NAME16	CoupleFamily	HasChild	IncomeFamily.max	families
Bondi - Tamarama - Bronte	0		26250	16
Bondi - Tamarama - Bronte	0		34125	20
Bondi - Tamarama - Bronte	0		42000	20
Bondi - Tamarama - Bronte	0		52500	44
Bondi - Tamarama - Bronte	0		65625	30
Bondi - Tamarama - Bronte	0		78750	27
Bondi - Tamarama - Bronte	0		91875	33
Bondi - Tamarama - Bronte	0		105000	21
Bondi - Tamarama - Bronte	0		131250	40
Bondi - Tamarama - Bronte	0		157500	25
Bondi - Tamarama - Bronte	0		183750	6
Bondi - Tamarama - Bronte	0		210000	25
Bondi - Tamarama - Bronte	0		Inf	23
Bondi - Tamarama - Bronte	1	0		465
Bondi - Tamarama - Bronte	1	0	0	25
Bondi - Tamarama - Bronte	1	0	7875	10
Bondi - Tamarama - Bronte	1	0	15750	11
Bondi - Tamarama - Bronte	1	0	21000	3
Bondi - Tamarama - Bronte	1	0	26250	35
Bondi - Tamarama - Bronte	1	0	34125	24
Bondi - Tamarama - Bronte	1	0	42000	72
Bondi - Tamarama - Bronte	1	0	52500	75
Bondi - Tamarama - Bronte	1	0	65625	132
Bondi - Tamarama - Bronte	1	0	78750	133
Bondi - Tamarama - Bronte	1	0	91875	117
Bondi - Tamarama - Bronte	1	0	105000	151
Bondi - Tamarama - Bronte	1	0	131250	397
Bondi - Tamarama - Bronte	1	0	157500	320
Bondi - Tamarama - Bronte	1	0	183750	294
Bondi - Tamarama - Bronte	1	0	210000	335
Bondi - Tamarama - Bronte	1	0	Inf	1158
Bondi - Tamarama - Bronte	1	1	15750	3
Bondi - Tamarama - Bronte	1	1	21000	3
Bondi - Tamarama - Bronte	1	1	34125	12
Bondi - Tamarama - Bronte	1	1	42000	13
Bondi Beach - North Bondi			34125	4
Bondi Beach - North Bondi			42000	3
Bondi Beach - North Bondi			52500	8
Bondi Beach - North Bondi			65625	3
Bondi Beach - North Bondi			78750	9
Bondi Beach - North Bondi			91875	3
Bondi Beach - North Bondi			105000	4
Bondi Beach - North Bondi			131250	10
Bondi Beach - North Bondi			157500	13
Bondi Beach - North Bondi			183750	3
Bondi Beach - North Bondi			210000	3
Bondi Beach - North Bondi			Inf	9
Bondi Beach - North Bondi	0			57
Bondi Beach - North Bondi	0		0	10
Bondi Beach - North Bondi	0		7875	10
Bondi Beach - North Bondi	0		15750	3
Bondi Beach - North Bondi	0		21000	10
Bondi Beach - North Bondi	0		26250	22
Bondi Beach - North Bondi	0		34125	29
Bondi Beach - North Bondi	0		42000	33
Bondi Beach - North Bondi	0		52500	40
Bondi Beach - North Bondi	0		65625	64
Bondi Beach - North Bondi	0		78750	52
Bondi Beach - North Bondi	0		91875	38
Bondi Beach - North Bondi	0		105000	28
Bondi Beach - North Bondi	0		131250	40
Bondi Beach - North Bondi	0		157500	19
Bondi Beach - North Bondi	0		183750	9
Bondi Beach - North Bondi	0		210000	35
Bondi Beach - North Bondi	0		Inf	19
Bondi Beach - North Bondi	1	0		465
Bondi Beach - North Bondi	1	0	0	23
Bondi Beach - North Bondi	1	0	7875	7
Bondi Beach - North Bondi	1	0	15750	5
Bondi Beach - North Bondi	1	0	26250	18
Bondi Beach - North Bondi	1	0	34125	16
Bondi Beach - North Bondi	1	0	42000	73
Bondi Beach - North Bondi	1	0	52500	85
Bondi Beach - North Bondi	1	0	65625	120
Bondi Beach - North Bondi	1	0	78750	145
Bondi Beach - North Bondi	1	0	91875	127
Bondi Beach - North Bondi	1	0	105000	159
Bondi Beach - North Bondi	1	0	131250	437
Bondi Beach - North Bondi	1	0	157500	381
Bondi Beach - North Bondi	1	0	183750	313
Bondi Beach - North Bondi	1	0	210000	353
Bondi Beach - North Bondi	1	0	Inf	1288
Bondi Beach - North Bondi	1	1	15750	3
Bondi Beach - North Bondi	1	1	21000	3
Bondi Beach - North Bondi	1	1	34125	9
Bondi Beach - North Bondi	1	1	42000	14
Bondi Junction - Waverly			0	7
Bondi Junction - Waverly			7875	4
Bondi Junction - Waverly			21000	3
Bondi Junction - Waverly			42000	4
Bondi Junction - Waverly			52500	8
Bondi Junction - Waverly			78750	6
Bondi Junction - Waverly			91875	5
Bondi Junction - Waverly			105000	5
Bondi Junction - Waverly			131250	15
Bondi Junction - Waverly			157500	4
Bondi Junction - Waverly			183750	10
Bondi Junction - Waverly			210000	3
Bondi Junction - Waverly			Inf	7
Bondi Junction - Waverly	0			63
Bondi Junction - Waverly	0		0	19
Bondi Junction - Waverly	0		7875	5
Bondi Junction - Waverly	0		15750	4
Bondi Junction - Waverly	0		21000	9
Bondi Junction - Waverly	0		26250	10
Bondi Junction - Waverly	0		34125	33
Bondi Junction - Waverly	0		42000	29
Bondi Junction - Waverly	0		52500	42
Bondi Junction - Waverly	0		65625	34
Bondi Junction - Waverly	0		78750	49
Bondi Junction - Waverly	0		91875	31
Bondi Junction - Waverly	0		105000	40
Bondi Junction - Waverly	0		131250	53
Bondi Junction - Waverly	0		157500	17
Bondi Junction - Waverly	0		183750	10
Bondi Junction - Waverly	0		210000	45
Bondi Junction - Waverly	0		Inf	27
Bondi Junction - Waverly	1	0		329
Bondi Junction - Waverly	1	0	0	24
Bondi Junction - Waverly	1	0	7875	10
Bondi Junction - Waverly	1	0	15750	3
Bondi Junction - Waverly	1	0	21000	5
Bondi Junction - Waverly	1	0	26250	30
Bondi Junction - Waverly	1	0	34125	20
Bondi Junction - Waverly	1	0	42000	62
Bondi Junction - Waverly	1	0	52500	94
Bondi Junction - Waverly	1	0	65625	119
Bondi Junction - Waverly	1	0	78750	135
Bondi Junction - Waverly	1	0	91875	134
Bondi Junction - Waverly	1	0	105000	132
Bondi Junction - Waverly	1	0	131250	296
Bondi Junction - Waverly	1	0	157500	292
Bondi Junction - Waverly	1	0	183750	237
Bondi Junction - Waverly	1	0	210000	244
Bondi Junction - Waverly	1	0	Inf	994
Bondi Junction - Waverly	1	1	7875	3
Bondi Junction - Waverly	1	1	15750	3
Bondi Junction - Waverly	1	1	21000	3
Bondi Junction - Waverly	1	1	26250	7
Bondi Junction - Waverly	1	1	34125	9
Bondi Junction - Waverly	1	1	42000	10
Double Bay - Bellevue Hill			0	4
Double Bay - Bellevue Hill			15750	4
Double Bay - Bellevue Hill			34125	4
Double Bay - Bellevue Hill			42000	6
Double Bay - Bellevue Hill			52500	7
Double Bay - Bellevue Hill			65625	11
Double Bay - Bellevue Hill			78750	8
Double Bay - Bellevue Hill			91875	10
Double Bay - Bellevue Hill			105000	4
Double Bay - Bellevue Hill			131250	17
Double Bay - Bellevue Hill			157500	12
Double Bay - Bellevue Hill			183750	12
Double Bay - Bellevue Hill			210000	6
Double Bay - Bellevue Hill			Inf	15
Double Bay - Bellevue Hill	0			106
Double Bay - Bellevue Hill	0		0	19
Double Bay - Bellevue Hill	0		7875	9
Double Bay - Bellevue Hill	0		15750	13
Double Bay - Bellevue Hill	0		21000	21
Double Bay - Bellevue Hill	0		26250	30
Double Bay - Bellevue Hill	0		34125	26
Double Bay - Bellevue Hill	0		42000	18
Double Bay - Bellevue Hill	0		52500	40
Double Bay - Bellevue Hill	0		65625	56
Double Bay - Bellevue Hill	0		78750	44
Double Bay - Bellevue Hill	0		91875	49
Double Bay - Bellevue Hill	0		105000	41
Double Bay - Bellevue Hill	0		131250	75
Double Bay - Bellevue Hill	0		157500	29
Double Bay - Bellevue Hill	0		183750	15
Double Bay - Bellevue Hill	0		210000	76
Double Bay - Bellevue Hill	0		Inf	62
Double Bay - Bellevue Hill	1	0		661
Double Bay - Bellevue Hill	1	0	0	46
Double Bay - Bellevue Hill	1	0	7875	15
Double Bay - Bellevue Hill	1	0	15750	9
Double Bay - Bellevue Hill	1	0	26250	33
Double Bay - Bellevue Hill	1	0	34125	20
Double Bay - Bellevue Hill	1	0	42000	55
Double Bay - Bellevue Hill	1	0	52500	85
Double Bay - Bellevue Hill	1	0	65625	121
Double Bay - Bellevue Hill	1	0	78750	156
Double Bay - Bellevue Hill	1	0	91875	112
Double Bay - Bellevue Hill	1	0	105000	169
Double Bay - Bellevue Hill	1	0	131250	393
Double Bay - Bellevue Hill	1	0	157500	400
Double Bay - Bellevue Hill	1	0	183750	384
Double Bay - Bellevue Hill	1	0	210000	461
Double Bay - Bellevue Hill	1	0	Inf	2128
Double Bay - Bellevue Hill	1	1	7875	5
Double Bay - Bellevue Hill	1	1	15750	3
Double Bay - Bellevue Hill	1	1	21000	3
Double Bay - Bellevue Hill	1	1	26250	3
Double Bay - Bellevue Hill	1	1	34125	4
Double Bay - Bellevue Hill	1	1	42000	8
Dover Heights				3
Dover Heights			0	3
Dover Heights			15750	3
Dover Heights			26250	3
Dover Heights			52500	6
Dover Heights			65625	5
Dover Heights			78750	4
Dover Heights			91875	3
Dover Heights			105000	8
Dover Heights			131250	6
Dover Heights			157500	3
Dover Heights	0			58
Dover Heights	0		0	8
Dover Heights	0		7875	4
Dover Heights	0		15750	7
Dover Heights	0		21000	5
Dover Heights	0		26250	12
Dover Heights	0		34125	10
Dover Heights	0		42000	23
Dover Heights	0		52500	23
Dover Heights	0		65625	31
Dover Heights	0		78750	36
Dover Heights	0		91875	18
Dover Heights	0		105000	21
Dover Heights	0		131250	29
Dover Heights	0		157500	11
Dover Heights	0		183750	10
Dover Heights	0		210000	15
Dover Heights	0		Inf	22
Dover Heights	1	0		344
Dover Heights	1	0	0	10
Dover Heights	1	0	7875	9
Dover Heights	1	0	21000	6
Dover Heights	1	0	26250	22
Dover Heights	1	0	34125	8
Dover Heights	1	0	42000	36
Dover Heights	1	0	52500	47
Dover Heights	1	0	65625	82
Dover Heights	1	0	78750	102
Dover Heights	1	0	91875	95
Dover Heights	1	0	105000	116
Dover Heights	1	0	131250	258
Dover Heights	1	0	157500	198
Dover Heights	1	0	183750	172
Dover Heights	1	0	210000	196
Dover Heights	1	0	Inf	771
Dover Heights	1	1	21000	4
Dover Heights	1	1	26250	4
Dover Heights	1	1	34125	4
Dover Heights	1	1	42000	9
Paddington - Moore Park			42000	6
Paddington - Moore Park			65625	6
Paddington - Moore Park			78750	7
Paddington - Moore Park			91875	6
Paddington - Moore Park			105000	3
Paddington - Moore Park			131250	20
Paddington - Moore Park			157500	5
Paddington - Moore Park			183750	3
Paddington - Moore Park			Inf	11
Paddington - Moore Park	0			45
Paddington - Moore Park	0		0	12
Paddington - Moore Park	0		7875	3
Paddington - Moore Park	0		15750	3
Paddington - Moore Park	0		21000	4
Paddington - Moore Park	0		26250	3
Paddington - Moore Park	0		34125	19
Paddington - Moore Park	0		42000	15
Paddington - Moore Park	0		52500	15
Paddington - Moore Park	0		65625	30
Paddington - Moore Park	0		78750	31
Paddington - Moore Park	0		91875	25
Paddington - Moore Park	0		105000	10
Paddington - Moore Park	0		131250	53
Paddington - Moore Park	0		157500	10
Paddington - Moore Park	0		183750	8
Paddington - Moore Park	0		210000	58
Paddington - Moore Park	0		Inf	28
Paddington - Moore Park	1	0		348
Paddington - Moore Park	1	0	0	17
Paddington - Moore Park	1	0	7875	7
Paddington - Moore Park	1	0	15750	3
Paddington - Moore Park	1	0	21000	4
Paddington - Moore Park	1	0	26250	17
Paddington - Moore Park	1	0	34125	7
Paddington - Moore Park	1	0	42000	48
Paddington - Moore Park	1	0	52500	48
Paddington - Moore Park	1	0	65625	77
Paddington - Moore Park	1	0	78750	89
Paddington - Moore Park	1	0	91875	56
Paddington - Moore Park	1	0	105000	86
Paddington - Moore Park	1	0	131250	264
Paddington - Moore Park	1	0	157500	227
Paddington - Moore Park	1	0	183750	213
Paddington - Moore Park	1	0	210000	263
Paddington - Moore Park	1	0	Inf	1220
Paddington - Moore Park	1	1	7875	3
Paddington - Moore Park	1	1	26250	5
Rose Bay - Vaucluse - Watsons Bay			0	3
Rose Bay - Vaucluse - Watsons Bay			21000	3
Rose Bay - Vaucluse - Watsons Bay			42000	3
Rose Bay - Vaucluse - Watsons Bay			65625	3
Rose Bay - Vaucluse - Watsons Bay			78750	3
Rose Bay - Vaucluse - Watsons Bay			91875	7
Rose Bay - Vaucluse - Watsons Bay			105000	7
Rose Bay - Vaucluse - Watsons Bay			131250	8
Rose Bay - Vaucluse - Watsons Bay			157500	3
Rose Bay - Vaucluse - Watsons Bay			183750	3
Rose Bay - Vaucluse - Watsons Bay			210000	3
Rose Bay - Vaucluse - Watsons Bay			Inf	3
Rose Bay - Vaucluse - Watsons Bay	0			54
Rose Bay - Vaucluse - Watsons Bay	0		0	21
Rose Bay - Vaucluse - Watsons Bay	0		7875	6
Rose Bay - Vaucluse - Watsons Bay	0		15750	3
Rose Bay - Vaucluse - Watsons Bay	0		21000	4
Rose Bay - Vaucluse - Watsons Bay	0		26250	8
Rose Bay - Vaucluse - Watsons Bay	0		34125	15
Rose Bay - Vaucluse - Watsons Bay	0		42000	14
Rose Bay - Vaucluse - Watsons Bay	0		52500	30
Rose Bay - Vaucluse - Watsons Bay	0		65625	33
Rose Bay - Vaucluse - Watsons Bay	0		78750	24
Rose Bay - Vaucluse - Watsons Bay	0		91875	15
Rose Bay - Vaucluse - Watsons Bay	0		105000	16
Rose Bay - Vaucluse - Watsons Bay	0		131250	39
Rose Bay - Vaucluse - Watsons Bay	0		157500	9
Rose Bay - Vaucluse - Watsons Bay	0		183750	13
Rose Bay - Vaucluse - Watsons Bay	0		210000	19
Rose Bay - Vaucluse - Watsons Bay	0		Inf	33
Rose Bay - Vaucluse - Watsons Bay	1	0		374
Rose Bay - Vaucluse - Watsons Bay	1	0	0	32
Rose Bay - Vaucluse - Watsons Bay	1	0	7875	4
Rose Bay - Vaucluse - Watsons Bay	1	0	15750	4
Rose Bay - Vaucluse - Watsons Bay	1	0	21000	3
Rose Bay - Vaucluse - Watsons Bay	1	0	26250	17
Rose Bay - Vaucluse - Watsons Bay	1	0	34125	7
Rose Bay - Vaucluse - Watsons Bay	1	0	42000	24
Rose Bay - Vaucluse - Watsons Bay	1	0	52500	36
Rose Bay - Vaucluse - Watsons Bay	1	0	65625	77
Rose Bay - Vaucluse - Watsons Bay	1	0	78750	78
Rose Bay - Vaucluse - Watsons Bay	1	0	91875	69
Rose Bay - Vaucluse - Watsons Bay	1	0	105000	85
Rose Bay - Vaucluse - Watsons Bay	1	0	131250	191
Rose Bay - Vaucluse - Watsons Bay	1	0	157500	186
Rose Bay - Vaucluse - Watsons Bay	1	0	183750	159
Rose Bay - Vaucluse - Watsons Bay	1	0	210000	224
Rose Bay - Vaucluse - Watsons Bay	1	0	Inf	1085
Rose Bay - Vaucluse - Watsons Bay	1	1	7875	3
Rose Bay - Vaucluse - Watsons Bay	1	1	15750	3
Rose Bay - Vaucluse - Watsons Bay	1	1	26250	5
Rose Bay - Vaucluse - Watsons Bay	1	1	34125	5
Rose Bay - Vaucluse - Watsons Bay	1	1	42000	8
Woollahra			42000	3
Woollahra			52500	3
Woollahra			65625	3
Woollahra			78750	3
Woollahra			91875	3
Woollahra			131250	7
Woollahra			Inf	10
Woollahra	0			38
Woollahra	0		0	7
Woollahra	0		7875	3
Woollahra	0		15750	6
Woollahra	0		21000	6
Woollahra	0		26250	12
Woollahra	0		34125	11
Woollahra	0		42000	8
Woollahra	0		52500	6
Woollahra	0		65625	14
Woollahra	0		78750	9
Woollahra	0		91875	16
Woollahra	0		105000	8
Woollahra	0		131250	29
Woollahra	0		157500	15
Woollahra	0		183750	3
Woollahra	0		210000	27
Woollahra	0		Inf	18
Woollahra	1	0		194
Woollahra	1	0	0	9
Woollahra	1	0	7875	6
Woollahra	1	0	26250	7
Woollahra	1	0	34125	5
Woollahra	1	0	42000	21
Woollahra	1	0	52500	32
Woollahra	1	0	65625	41
Woollahra	1	0	78750	43
Woollahra	1	0	91875	45
Woollahra	1	0	105000	46
Woollahra	1	0	131250	124
Woollahra	1	0	157500	92
Woollahra	1	0	183750	115
Woollahra	1	0	210000	163
Woollahra	1	0	Inf	665
Woollahra	1	1	42000	3
Coogee - Clovelly				3
Coogee - Clovelly			7875	3
Coogee - Clovelly			15750	4
Coogee - Clovelly			26250	8
Coogee - Clovelly			34125	4
Coogee - Clovelly			42000	5
Coogee - Clovelly			52500	9
Coogee - Clovelly			65625	3
Coogee - Clovelly			78750	13
Coogee - Clovelly			91875	8
Coogee - Clovelly			105000	4
Coogee - Clovelly			131250	14
Coogee - Clovelly			157500	11
Coogee - Clovelly			183750	18
Coogee - Clovelly			210000	4
Coogee - Clovelly			Inf	8
Coogee - Clovelly	0			90
Coogee - Clovelly	0		0	16
Coogee - Clovelly	0		7875	7
Coogee - Clovelly	0		15750	27
Coogee - Clovelly	0		21000	21
Coogee - Clovelly	0		26250	28
Coogee - Clovelly	0		34125	48
Coogee - Clovelly	0		42000	54
Coogee - Clovelly	0		52500	41
Coogee - Clovelly	0		65625	58
Coogee - Clovelly	0		78750	68
Coogee - Clovelly	0		91875	56
Coogee - Clovelly	0		105000	42
Coogee - Clovelly	0		131250	85
Coogee - Clovelly	0		157500	39
Coogee - Clovelly	0		183750	11
Coogee - Clovelly	0		210000	40
Coogee - Clovelly	0		Inf	29
Coogee - Clovelly	1	0		619
Coogee - Clovelly	1	0	0	44
Coogee - Clovelly	1	0	7875	13
Coogee - Clovelly	1	0	15750	8
Coogee - Clovelly	1	0	21000	4
Coogee - Clovelly	1	0	26250	38
Coogee - Clovelly	1	0	34125	23
Coogee - Clovelly	1	0	42000	101
Coogee - Clovelly	1	0	52500	81
Coogee - Clovelly	1	0	65625	152
Coogee - Clovelly	1	0	78750	169
Coogee - Clovelly	1	0	91875	150
Coogee - Clovelly	1	0	105000	209
Coogee - Clovelly	1	0	131250	535
Coogee - Clovelly	1	0	157500	490
Coogee - Clovelly	1	0	183750	414
Coogee - Clovelly	1	0	210000	482
Coogee - Clovelly	1	0	Inf	1726
Coogee - Clovelly	1	1	7875	4
Coogee - Clovelly	1	1	21000	5
Coogee - Clovelly	1	1	34125	17
Coogee - Clovelly	1	1	42000	11
Malabar - La Perouse - Chifley				3
Malabar - La Perouse - Chifley			0	3
Malabar - La Perouse - Chifley			15750	3
Malabar - La Perouse - Chifley			26250	7
Malabar - La Perouse - Chifley			34125	4
Malabar - La Perouse - Chifley			42000	5
Malabar - La Perouse - Chifley			52500	10
Malabar - La Perouse - Chifley			65625	15
Malabar - La Perouse - Chifley			78750	13
Malabar - La Perouse - Chifley			91875	3
Malabar - La Perouse - Chifley			105000	11
Malabar - La Perouse - Chifley			131250	13
Malabar - La Perouse - Chifley			157500	5
Malabar - La Perouse - Chifley			183750	6
Malabar - La Perouse - Chifley	0			123
Malabar - La Perouse - Chifley	0		0	9
Malabar - La Perouse - Chifley	0		7875	6
Malabar - La Perouse - Chifley	0		15750	18
Malabar - La Perouse - Chifley	0		21000	22
Malabar - La Perouse - Chifley	0		26250	50
Malabar - La Perouse - Chifley	0		34125	68
Malabar - La Perouse - Chifley	0		42000	83
Malabar - La Perouse - Chifley	0		52500	108
Malabar - La Perouse - Chifley	0		65625	91
Malabar - La Perouse - Chifley	0		78750	65
Malabar - La Perouse - Chifley	0		91875	74
Malabar - La Perouse - Chifley	0		105000	41
Malabar - La Perouse - Chifley	0		131250	93
Malabar - La Perouse - Chifley	0		157500	36
Malabar - La Perouse - Chifley	0		183750	14
Malabar - La Perouse - Chifley	0		210000	19
Malabar - La Perouse - Chifley	0		Inf	32
Malabar - La Perouse - Chifley	1	0		596
Malabar - La Perouse - Chifley	1	0	0	66
Malabar - La Perouse - Chifley	1	0	7875	17
Malabar - La Perouse - Chifley	1	0	15750	17
Malabar - La Perouse - Chifley	1	0	21000	3
Malabar - La Perouse - Chifley	1	0	26250	84
Malabar - La Perouse - Chifley	1	0	34125	23
Malabar - La Perouse - Chifley	1	0	42000	165
Malabar - La Perouse - Chifley	1	0	52500	177
Malabar - La Perouse - Chifley	1	0	65625	213
Malabar - La Perouse - Chifley	1	0	78750	235
Malabar - La Perouse - Chifley	1	0	91875	237
Malabar - La Perouse - Chifley	1	0	105000	224
Malabar - La Perouse - Chifley	1	0	131250	569
Malabar - La Perouse - Chifley	1	0	157500	447
Malabar - La Perouse - Chifley	1	0	183750	413
Malabar - La Perouse - Chifley	1	0	210000	318
Malabar - La Perouse - Chifley	1	0	Inf	832
Malabar - La Perouse - Chifley	1	1	7875	3
Malabar - La Perouse - Chifley	1	1	15750	5
Malabar - La Perouse - Chifley	1	1	26250	5
Malabar - La Perouse - Chifley	1	1	34125	13
Malabar - La Perouse - Chifley	1	1	42000	30
Kensington (NSW)			0	15
Kensington (NSW)			7875	4
Kensington (NSW)			15750	4
Kensington (NSW)			26250	5
Kensington (NSW)			34125	5
Kensington (NSW)			42000	3
Kensington (NSW)			65625	16
Kensington (NSW)			78750	16
Kensington (NSW)			91875	13
Kensington (NSW)			105000	5
Kensington (NSW)			131250	17
Kensington (NSW)			157500	4
Kensington (NSW)			183750	3
Kensington (NSW)			210000	9
Kensington (NSW)			Inf	4
Kensington (NSW)	0			49
Kensington (NSW)	0		0	7
Kensington (NSW)	0		15750	8
Kensington (NSW)	0		21000	9
Kensington (NSW)	0		26250	7
Kensington (NSW)	0		34125	18
Kensington (NSW)	0		42000	15
Kensington (NSW)	0		52500	19
Kensington (NSW)	0		65625	35
Kensington (NSW)	0		78750	31
Kensington (NSW)	0		91875	23
Kensington (NSW)	0		105000	26
Kensington (NSW)	0		131250	24
Kensington (NSW)	0		157500	16
Kensington (NSW)	0		183750	4
Kensington (NSW)	0		210000	11
Kensington (NSW)	0		Inf	13
Kensington (NSW)	1	0		201
Kensington (NSW)	1	0	0	63
Kensington (NSW)	1	0	7875	8
Kensington (NSW)	1	0	15750	12
Kensington (NSW)	1	0	21000	3
Kensington (NSW)	1	0	26250	35
Kensington (NSW)	1	0	34125	28
Kensington (NSW)	1	0	42000	59
Kensington (NSW)	1	0	52500	73
Kensington (NSW)	1	0	65625	102
Kensington (NSW)	1	0	78750	128
Kensington (NSW)	1	0	91875	89
Kensington (NSW)	1	0	105000	128
Kensington (NSW)	1	0	131250	251
Kensington (NSW)	1	0	157500	205
Kensington (NSW)	1	0	183750	159
Kensington (NSW)	1	0	210000	126
Kensington (NSW)	1	0	Inf	436
Kensington (NSW)	1	1	26250	11
Kensington (NSW)	1	1	34125	9
Kensington (NSW)	1	1	42000	7
Kingsford			0	27
Kingsford			7875	7
Kingsford			15750	6
Kingsford			21000	3
Kingsford			26250	5
Kingsford			34125	4
Kingsford			42000	4
Kingsford			52500	12
Kingsford			65625	12
Kingsford			78750	13
Kingsford			91875	13
Kingsford			105000	9
Kingsford			131250	21
Kingsford			157500	16
Kingsford			183750	4
Kingsford			Inf	6
Kingsford	0			50
Kingsford	0		0	17
Kingsford	0		7875	6
Kingsford	0		15750	8
Kingsford	0		21000	10
Kingsford	0		26250	21
Kingsford	0		34125	26
Kingsford	0		42000	27
Kingsford	0		52500	40
Kingsford	0		65625	39
Kingsford	0		78750	44
Kingsford	0		91875	46
Kingsford	0		105000	16
Kingsford	0		131250	44
Kingsford	0		157500	30
Kingsford	0		183750	7
Kingsford	0		210000	16
Kingsford	0		Inf	10
Kingsford	1	0		263
Kingsford	1	0	0	89
Kingsford	1	0	7875	24
Kingsford	1	0	15750	19
Kingsford	1	0	21000	8
Kingsford	1	0	26250	51
Kingsford	1	0	34125	29
Kingsford	1	0	42000	101
Kingsford	1	0	52500	112
Kingsford	1	0	65625	131
Kingsford	1	0	78750	142
Kingsford	1	0	91875	103
Kingsford	1	0	105000	132
Kingsford	1	0	131250	280
Kingsford	1	0	157500	242
Kingsford	1	0	183750	165
Kingsford	1	0	210000	112
Kingsford	1	0	Inf	454
Kingsford	1	1	15750	9
Kingsford	1	1	21000	4
Kingsford	1	1	26250	10
Kingsford	1	1	34125	21
Kingsford	1	1	42000	20
Maroubra - North			0	3
Maroubra - North			42000	8
